timestamp,pm25,pm10,co,o3,no2,so2,temp,rh,dewpt,precip,clouds,wind_spd,wind_gusts,soil_temp_0_7,soil_moist_0_7,oxidation_potential,pollution_load,no2_so2_log_diff,humid_sulfate_risk,thermal_stability,dust_source_potential,is_frozen,is_outlier,is_pm25_sensor_error,is_weekend_holiday,is_extreme_pm25_1h_ago,station_id,province,district,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_roll_mean_6,pm25_roll_mean_12,pm25_roll_std_6,hour_sin,hour_cos,month_sin,month_cos,wind_sin,wind_cos,split
2023-01-01 00:00:00,1.5198234689945493,0.8951674570189042,0.5947620175564239,-0.27874015748031494,1.1018406890860588,1.2119460838426455,-1.4785173189610965,0.5454545454545454,-3.037787379708758,0.0,1.0,0.5139664804469273,-0.030303030303030193,-1.0158104356316253,0.07231920199501247,1.0807279676855592,0.7109279745366487,0.13499625552950373,1.063959835143156,0.23261250506763684,0.738419237083168,0.0,0.0,0.0,1,0,7,TP.HCM,Quan 1,1.5198234689945493,1.5198234689945493,1.5198234689945493,1.5198234689945493,1.5198234689945493,1.7040108925169102,1.818810353785055,-0.6752805830408886,0.0,1.0,0.4999999999999999,0.8660254037844387,0.15643446504023087,0.9876883405951378,train
2023-01-01 01:00:00,1.349800652412082,0.756950153711651,0.5027120728128854,-0.23622047244094488,1.0061703297127473,1.0971882944688174,-1.6493249940705326,0.5714285714285714,-3.1302841150518073,0.0,1.0,0.35754189944134057,-0.030303030303030193,-1.1398908690043992,0.07231920199501247,1.0392954906895449,0.6050176224685481,0.15056905806230061,0.9726787199809109,0.2724428840724658,0.7014068751646189,0.0,0.0,0.0,1,0,7,TP.HCM,Quan 1,1.5198234689945493,1.5198234689945493,1.5198234689945493,1.5198234689945493,1.5198234689945493,1.6131089309333544,1.720884994616964,0.7822781773354212,0.2588190451025207,0.9659258262890684,0.4999999999999999,0.8660254037844387,0.20791169081775934,0.9781476007338057,train
2023-01-01 02:00:00,1.2759569305190446,0.6969581991366558,0.5005290352065085,-0.27874015748031494,0.9752559398609343,1.0699505818803703,-1.8201326691799686,0.6103896103896105,-2.9915390120372325,0.0,1.0,-0.011173184357541908,-0.1515151515151515,-1.243291230148377,0.07481296758104737,0.9337479484299421,0.5911654298449511,0.14211278358708035,0.9749754201222616,0.2724428840724658,0.6021638663831479,0.0,0.0,0.0,1,0,7,TP.HCM,Quan 1,1.349800652412082,1.5198234689945493,1.5198234689945493,1.5198234689945493,1.5198234689945493,1.5558863759854986,1.6592412286501108,0.8002231317065621,0.4999999999999999,0.8660254037844387,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,train
2023-01-01 03:00:00,1.1966384680774362,0.6337739553019905,0.4980951988270519,-0.31968503937007875,0.9417363616378969,1.0421952572716893,-1.9909403442894047,0.6493506493506493,-2.9915390120372325,0.0,1.0,0.04469273743016739,-0.39393939393939387,-1.346691591292355,0.07481296758104737,0.8212641025492418,0.5768818463336467,0.13050812743985582,0.9755565203961962,0.2724428840724658,0.6183667491018207,0.0,0.0,0.0,1,0,7,TP.HCM,Quan 1,1.2759569305190446,1.5198234689945493,1.5198234689945493,1.5198234689945493,1.5198234689945493,1.5063749403378586,1.6059043695300095,0.8959872609127721,0.7071067811865476,0.7071067811865476,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,train
2023-01-01 04:00:00,1.1109680021637476,0.5644675858315427,0.49565262961088064,-0.3622047244094488,0.9074052597138242,1.0126189470171325,-2.0251018793112925,0.6363636363636365,-3.037787379708758,0.0,1.0,-0.011173184357541908,-0.42424242424242403,-1.429411880207537,0.0773067331670823,0.6932818179581338,0.562309815655617,0.12019683903026636,0.9378325529762452,0.39193402108694997,0.6018233069706852,0.0,0.0,0.0,1,0,7,TP.HCM,Quan 1,1.1966384680774362,1.349800652412082,1.5198234689945493,1.5198234689945493,1.5198234689945493,1.4591162396334585,1.554994299387663,1.033525510463694,0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,-0.05233595624294437,0.9986295347545738,train
2023-01-01 05:00:00,0.32353407178293275,-0.2310838812485827,0.41495243907635937,-0.21574803149606298,0.767979490102999,0.8182127856819452,-1.8542942042018562,0.5974025974025974,-3.1302841150518073,0.0,1.0,-0.11731843575419017,-0.42424242424242403,-1.429411880207537,0.0773067331670823,0.7874247277747164,0.43939308481791794,0.1801095318288304,0.7210710665440155,0.5910859161110921,0.5696312833460185,0.0,0.0,0.0,1,0,7,TP.HCM,Quan 1,1.1109680021637476,1.2759569305190446,1.5198234689945493,1.5198234689945493,1.5198234689945493,1.3339133513827548,1.4201178062158102,2.507196496845814,0.9659258262890684,0.2588190451025207,0.4999999999999999,0.8660254037844387,-0.10452846326765342,0.9945218953682733,train
2023-01-01 06:00:00,0.7627682432441578,0.20232880792527422,0.32338245331274085,-0.06771653543307082,0.5904955023402065,0.543933589175521,-1.9226172742456304,0.6233766233766234,-2.9915390120372325,0.0,1.0,0.11173184357541885,-0.36363636363636354,-1.4707720246651281,0.07980049875311719,0.73390077447234,0.2911518751802353,0.29310595126937206,0.4720970187107519,0.5910859161110921,0.6364842294775773,0.0,0.0,0.0,1,0,7,TP.HCM,Quan 1,0.32353407178293275,1.1966384680774362,1.5198234689945493,1.5198234689945493,1.5198234689945493,1.1879408717674294,1.3585996216555218,2.1360579526322585,1.0,6.123233995736766e-17,0.4999999999999999,0.8660254037844387,0.12186934340514748,0.992546151641322,train
2023-01-01 07:00:00,0.5340749573663163,-0.05427131462912104,0.2171836047994828,0.07874015748031496,0.34000349040169525,0.08029521798311597,-1.6493249940705326,0.7402597402597404,-1.835329820249116,0.0,1.0,-0.19553072625698328,-0.3333333333333332,-1.326011519063559,0.08229426433915212,0.48359802133190705,0.10406114143677968,0.5574468371129682,0.09250361456976809,0.6309162951159211,0.5439676294585319,0.0,0.0,0.0,1,0,7,TP.HCM,Quan 1,0.7627682432441578,1.1109680021637476,1.349800652412082,1.5198234689945493,1.5198234689945493,1.0397467592898606,1.2876305136145922,2.0387421778338233,0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,0.27563735581699916,0.9612616959383189,train
2023-01-01 08:00:00,0.6769948679083821,0.06458408073812315,0.17736270342888374,0.23622047244094488,0.20251961001190502,0.10508781990544992,-1.5468403890048705,0.7142857142857144,-1.7890814525775922,0.14016666275160797,1.0,-0.17877094972067054,-0.18181818181818168,-1.222611157919581,0.09226932668329178,0.5645678506685761,0.05884595514169239,0.31990055588754907,0.10063914975227707,0.5512555371062645,0.548136416300233,0.0,0.0,0.0,1,0,7,TP.HCM,Quan 1,0.5340749573663163,0.32353407178293275,1.2759569305190446,1.5198234689945493,1.5198234689945493,0.9150978872792391,1.2423600731837279,1.60041405734965,0.8660254037844387,-0.4999999999999998,0.4999999999999999,0.8660254037844387,-0.3090169943749477,0.9510565162951535,train
2023-01-01 09:00:00,0.6769948679083821,0.06458408073812315,0.13506690908945976,0.3937007874015748,0.030777242695135463,0.1290103241766198,-1.2052250387859984,0.6753246753246753,-1.6965847172345416,0.0,0.91,-0.558659217877095,-0.30303030303030287,-0.9951303634028295,0.09476309226932668,0.6203726605049625,0.010958386492462674,0.03281879637013687,0.09877066444767788,0.5114251581014355,0.4082942892099969,0.0,0.0,0.0,1,0,7,TP.HCM,Quan 1,0.6769948679083821,0.7627682432441578,1.1966384680774362,1.5198234689945493,1.5198234689945493,0.800235468893753,1.2049580512843119,1.0055720903457566,0.7071067811865476,-0.7071067811865475,0.4999999999999999,0.8660254037844387,-0.1564344650402311,0.9876883405951377,train
