timestamp,pm25,pm10,co,o3,no2,so2,temp,rh,dewpt,precip,clouds,wind_spd,wind_gusts,soil_temp_0_7,soil_moist_0_7,oxidation_potential,pollution_load,no2_so2_log_diff,humid_sulfate_risk,thermal_stability,dust_source_potential,is_frozen,is_outlier,is_pm25_sensor_error,is_weekend_holiday,is_extreme_pm25_1h_ago,station_id,province,district,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_roll_mean_6,pm25_roll_mean_12,pm25_roll_std_6,hour_sin,hour_cos,month_sin,month_cos,wind_sin,wind_cos,split
2023-01-01 00:00:00,1.437260149119841,1.470633005940889,0.8227112813132362,0.10679611650485442,0.35296705208644413,0.8541086766728603,-2.4791131674461995,0.6712328767123288,-2.099077907121263,0.0,0.0,-0.7000000000000002,-0.6923076923076923,-2.2644284886421318,0.11764705882352963,1.1677975344432567,0.8427670413108977,-0.7731272975869072,0.8801004720297346,-0.6006213494168574,0.5054249700240009,0.0,0.0,0.0,1,0,16,Hai Phong,Do Son,1.437260149119841,1.437260149119841,1.437260149119841,1.437260149119841,1.437260149119841,1.510652163396543,1.5732823154423514,-0.5538944530807006,0.0,1.0,0.4999999999999999,0.8660254037844387,-0.35836794954530077,0.9335804264972015,train
2023-01-01 01:00:00,1.3434778741374007,1.355877087687221,0.7758441224388335,0.0,0.32326795490107924,0.8706484078061814,-2.51971451701279,0.6986301369863013,-2.0821267102110554,0.0,0.0,-0.7590909090909094,-0.9230769230769229,-2.3636418633866247,0.11764705882352963,1.1127503626685302,0.820398874087834,-0.8497764189342254,0.9117966683522645,-0.37540601766675336,0.48361280458933126,0.0,0.0,0.0,1,0,16,Hai Phong,Do Son,1.437260149119841,1.437260149119841,1.437260149119841,1.437260149119841,1.437260149119841,1.461840572523301,1.5225023454475224,0.5428252508983652,0.2588190451025207,0.9659258262890684,0.4999999999999999,0.8660254037844387,0.052335956242943835,0.9986295347545738,train
2023-01-01 02:00:00,1.234700399952232,1.225522202478466,0.722534323274813,-0.045769764216366124,0.27076153011637855,0.8394840272582342,-2.4588124926629042,0.6986301369863013,-2.0312731194804337,0.0,0.0,-0.7136363636363638,-0.9230769230769229,-2.4430125631822195,0.11764705882352963,1.0419525384502086,0.7606398836244038,-0.9095158485388893,0.8802460150731736,0.15009642308350007,0.5004759608622944,0.0,0.0,0.0,1,0,16,Hai Phong,Do Son,1.3434778741374007,1.437260149119841,1.437260149119841,1.437260149119841,1.437260149119841,1.408936854336719,1.46746522876952,1.0389369021938435,0.4999999999999999,0.8660254037844387,0.4999999999999999,0.8660254037844387,0.3090169943749474,0.9510565162951535,train
2023-01-01 03:00:00,1.113578956506721,1.0788903102269944,0.6668819692079522,-0.09292649098474345,0.2122960293067915,0.8065250493504322,-2.641518565712559,0.7397260273972603,-2.065175513300848,0.0,0.02,-0.7045454545454547,-0.9230769230769229,-2.5025405880289155,0.11764705882352963,0.9662626926095215,0.6979065637254447,-0.9782207877211802,0.8685908012022989,-0.300334240416715,0.5037807876418162,0.0,0.0,0.0,1,0,16,Hai Phong,Do Son,1.234700399952232,1.437260149119841,1.437260149119841,1.437260149119841,1.437260149119841,1.3529654723664297,1.4092367415153078,1.5229292995400374,0.7071067811865476,0.7071067811865476,0.4999999999999999,0.8660254037844387,0.15643446504023087,0.9876883405951378,train
2023-01-01 04:00:00,0.9764840583391607,0.915358556483577,0.6081753600541944,-0.1386962552011096,0.14029734193266663,0.7715520934247236,-2.743021939629034,0.726027397260274,-2.2007850885825073,0.0,0.0,-0.7136363636363638,-1.0,-2.5819112878245103,0.11764705882352963,0.8861865813734916,0.6309735468476669,-1.0698726176515514,0.8260039132607061,-0.3754060176667507,0.5004759608622944,0.0,0.0,0.0,1,0,16,Hai Phong,Do Son,1.113578956506721,1.3434778741374007,1.437260149119841,1.437260149119841,1.437260149119841,1.2938281951743624,1.3477146909599904,2.0027919397119818,0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,-0.05233595624294437,0.9986295347545738,train
2023-01-01 05:00:00,0.9468770341439033,0.8773163036632559,0.6181862195439054,-0.22191400832177532,0.22660501058300464,0.8462498829954043,-2.7836232891956234,0.6849315068493151,-2.302492270043752,0.0,0.11,-0.7818181818181821,-1.0,-2.641439312671206,0.11764705882352963,0.9101470241354835,0.697349466485136,-1.0011176186304112,0.8796688245481334,-0.300334240416715,0.4749609658063483,0.0,0.0,0.0,1,0,16,Hai Phong,Do Son,0.9764840583391607,1.234700399952232,1.437260149119841,1.437260149119841,1.437260149119841,1.2483785798295381,1.3004322717190335,2.159228667910367,0.9659258262890684,0.2588190451025207,0.4999999999999999,0.8660254037844387,-0.22495105434386534,0.9743700647852351,train
2023-01-01 06:00:00,0.9161815416856656,0.8381210814332187,0.6281042822673383,-0.3051317614424411,0.2988868578369727,0.9119641059114274,-2.7633226144123286,0.6712328767123288,-2.336394663864167,0.0,0.03,-0.6000000000000002,-0.846153846153846,-2.6811246625690033,0.11764705882352963,0.9155161631553506,0.7598516815270662,-0.9474942285623833,0.9386541021981816,-0.07511890866660681,0.5402814703911795,0.0,0.0,0.0,1,0,16,Hai Phong,Do Son,0.9468770341439033,1.113578956506721,1.437260149119841,1.437260149119841,1.437260149119841,1.1522164723672064,1.2615271389104414,1.6785750456552744,1.0,6.123233995736766e-17,0.4999999999999999,0.8660254037844387,-0.37460659341591235,0.9271838545667873,train
2023-01-01 07:00:00,0.8848044042160229,0.7977008121310588,0.6383969600658851,-0.38834951456310685,0.35797624589197197,0.9712242238386949,-2.600917216145969,0.6301369863013699,-2.2855410731335444,0.0,0.03,-0.29545454545454564,-0.641025641025641,-2.343799188437726,0.1204481792717089,0.9027706333194936,0.8191562130402854,-0.9106067516087228,0.9754076715808084,-0.7507649039169305,0.6331213600049006,0.0,0.0,0.0,1,0,16,Hai Phong,Do Son,0.9161815416856656,0.9764840583391607,1.3434778741374007,1.437260149119841,1.437260149119841,1.0658848827238698,1.2279690972722523,1.0827259714168345,0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,-0.3907311284892739,0.9205048534524403,train
2023-01-01 08:00:00,0.8524641180659747,0.7559764405256204,0.6115227311586598,-0.29126213592233013,0.35296705208644413,0.9859811110735393,-2.174603045696775,0.5342465753424658,-2.1838338916723,0.0,0.02,-0.3681818181818183,-0.3846153846153846,-2.2247431387443344,0.1204481792717089,1.0112117781972976,0.8159185321854725,-0.9385462763141318,0.9322984900346455,0.3753117548336083,0.6124177277445305,0.0,0.0,0.0,1,0,16,Hai Phong,Do Son,0.8848044042160229,0.9468770341439033,1.234700399952232,1.437260149119841,1.437260149119841,0.9938472471651335,1.1979886312667332,0.48797511559606077,0.8660254037844387,-0.4999999999999998,0.4999999999999999,0.8660254037844387,-0.3420201433256686,0.9396926207859084,train
2023-01-01 09:00:00,0.8188447708795288,0.7128610030698153,0.584445870993972,-0.19417475728155342,0.3461841514068621,1.000064810565484,-1.7685895500308764,0.4383561643835616,-2.149931497851885,0.0,0.14,-0.6409090909090911,-0.3846153846153846,-1.9072603395619558,0.11764705882352963,1.1063207921998013,0.8124208211573286,-0.9689799700495041,0.8819948492280597,0.6755988638337508,0.5263171093038329,0.0,0.0,0.0,1,0,16,Hai Phong,Do Son,0.8524641180659747,0.9161815416856656,1.113578956506721,1.437260149119841,1.437260149119841,0.9393557431693645,1.1704697509234492,0.05747544485607445,0.7071067811865476,-0.7071067811865475,0.4999999999999999,0.8660254037844387,-0.24192189559966787,0.9702957262759965,train
