timestamp,pm25,pm10,co,o3,no2,so2,temp,rh,dewpt,precip,clouds,wind_spd,wind_gusts,soil_temp_0_7,soil_moist_0_7,oxidation_potential,pollution_load,no2_so2_log_diff,humid_sulfate_risk,thermal_stability,dust_source_potential,is_frozen,is_outlier,is_pm25_sensor_error,is_weekend_holiday,is_extreme_pm25_1h_ago,station_id,province,district,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_roll_mean_6,pm25_roll_mean_12,pm25_roll_std_6,hour_sin,hour_cos,month_sin,month_cos,wind_sin,wind_cos,split
2023-01-01 00:00:00,1.2606590435857663,0.9966854209710795,1.1881497519712028,-0.3727678571428571,1.5088292439260127,0.2108326838371158,-1.142274659333863,0.5,-3.3950741787411256,0.0,1.0,0.09090909090909075,-0.02631578947368412,-1.365366909451649,0.257861635220126,0.4247877552941614,1.1455565696434529,1.6666128905445041,-0.09424183930082497,0.2815554520301168,0.6701326857990528,-1.3877787807814457e-17,0.0,0.0,1,0,30,Vinh Long,Vinh Long,1.2606590435857663,1.2606590435857663,1.2606590435857663,1.2606590435857663,1.2606590435857663,1.341445911620759,1.3872659531827343,-0.7525577846078232,0.0,1.0,0.4999999999999999,0.8660254037844387,0.224951054343865,0.9743700647852352,train
2023-01-01 01:00:00,0.9198445463086492,0.6302794172695215,0.8994922235178154,-0.20089285714285712,1.2082677146736622,0.0,-1.2796167214155874,0.5294117647058824,-3.3950741787411256,0.0,1.0,0.10795454545454544,-0.2631578947368421,-1.44010212685539,0.257861635220126,0.4050226461592642,0.827703234726939,1.5134848311521798,-0.23310376150846482,0.1093903386924934,0.6749095652621522,-1.3877787807814457e-17,0.0,0.0,1,0,30,Vinh Long,Vinh Long,1.2606590435857663,1.2606590435857663,1.2606590435857663,1.2606590435857663,1.2606590435857663,1.1694960984561587,1.2061631628268212,1.6168283022687626,0.2588190451025207,0.9659258262890684,0.4999999999999999,0.8660254037844387,0.27563735581699916,0.9612616959383189,train
2023-01-01 02:00:00,0.7894761890289386,0.49872694089900566,0.8138310532450067,-0.15624999999999997,1.1264177586142432,0.161333695334171,-1.4512942990177433,0.5294117647058824,-3.559301769684507,0.0,1.0,0.3409090909090908,-0.02631578947368412,-1.5148373442591296,0.257861635220126,0.4571674667982327,0.7547125487533828,1.2640190175685655,-0.10478330101888954,-0.14885733131394796,0.7366558668192461,-1.3877787807814457e-17,0.0,0.0,1,0,30,Vinh Long,Vinh Long,0.9198445463086492,1.2606590435857663,1.2606590435857663,1.2606590435857663,1.2606590435857663,1.0660512155883914,1.0972118555203119,1.5554290385753735,0.4999999999999999,0.8660254037844387,0.4999999999999999,0.8660254037844387,0.35836794954530027,0.9335804264972017,train
2023-01-01 03:00:00,0.6457267985131891,0.3579157112345922,0.7226781011763052,-0.11160714285714285,1.040857316608387,0.30436157116961704,-1.6573073921403312,0.5441176470588235,-3.7235293606278863,0.0,1.0,0.4147727272727273,0.02631578947368412,-1.5895725616628693,0.257861635220126,0.5085363847972137,0.6786892128461223,1.027577443135975,0.022442839642981747,-0.49318755798920366,0.7549810532292887,-1.3877787807814457e-17,0.0,0.0,1,0,30,Vinh Long,Vinh Long,0.7894761890289386,1.2606590435857663,1.2606590435857663,1.2606590435857663,1.2606590435857663,0.9785692285703481,1.005073157238149,1.626099426848377,0.7071067811865476,0.7071067811865476,0.4999999999999999,0.8660254037844387,0.374606593415912,0.9271838545667874,train
2023-01-01 04:00:00,0.48418033217816187,0.19707302001524202,0.6239266171679274,-0.06696428571428571,0.9436842566576708,0.43281768556398387,-1.8289849697424871,0.573529411764706,-3.778271890942347,0.0,1.0,0.31249999999999994,0.052631578947368474,-1.664307779066609,0.257861635220126,0.5561195534174935,0.5971447398234002,0.7913228601336566,0.1511697919356513,-0.7514352279956448,0.7294563980328893,-1.3877787807814457e-17,0.0,0.0,1,0,30,Vinh Long,Vinh Long,0.6457267985131891,0.9198445463086492,1.2606590435857663,1.2606590435857663,1.2606590435857663,0.8954480145020708,0.9175273580977561,1.7688791832568214,0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,0.20791169081775934,0.9781476007338057,train
2023-01-01 05:00:00,0.41832568294223604,0.116618226669274,0.5326072339238302,0.05133928571428564,0.7348870455047886,0.07245614899939444,-1.931991516303781,0.5882352941176471,-3.778271890942347,0.0,1.0,0.10795454545454544,-0.02631578947368412,-1.776410605172219,0.257861635220126,0.4295609415499546,0.4458770076488756,0.8881049520873385,-0.12045619805897761,-0.7514352279956448,0.6749095652621522,-1.3877787807814457e-17,0.0,0.0,1,0,30,Vinh Long,Vinh Long,0.48418033217816187,0.7894761890289386,1.2606590435857663,1.2606590435857663,1.2606590435857663,0.8280605820810695,0.8465528579121616,1.8144216462033478,0.9659258262890684,0.2588190451025207,0.4999999999999999,0.8660254037844387,0.03489949670250097,0.9993908270190958,train
2023-01-01 06:00:00,0.34909242727380074,0.03651233749363624,0.43432070578156434,0.17187500000000006,0.4720185507995053,-0.4257968194967886,-2.000662547344643,0.6029411764705882,-3.778271890942347,0.0,1.0,0.005681818181818061,-0.2631578947368421,-1.8885134312778293,0.257861635220126,0.2159902470947974,0.2767000581361234,1.0522826978245798,-0.5076343677763214,-0.6653526713268301,0.6456623409112183,-1.3877787807814457e-17,0.0,0.0,1,0,30,Vinh Long,Vinh Long,0.41832568294223604,0.6457267985131891,1.2606590435857663,1.2606590435857663,1.2606590435857663,0.6480157785853994,0.7851061850350503,0.819561322181283,1.0,6.123233995736766e-17,0.4999999999999999,0.8660254037844387,0.12186934340514748,0.992546151641322,train
2023-01-01 07:00:00,0.27611505668020153,-0.053837004626508034,0.32791546451434167,0.2901785714285714,0.11690404621197574,-1.2767035036065366,-1.6573073921403312,0.5882352941176471,-3.3950741787411256,0.0,1.0,0.011363636363636374,-0.236842105263158,-1.44010212685539,0.27044025157232726,-0.17870087935205356,0.08310840418933921,1.4429529163935246,-1.2333390868508445,-0.8375177846644563,0.6459763540265419,-1.3877787807814457e-17,0.0,0.0,1,0,30,Vinh Long,Vinh Long,0.34909242727380074,0.48418033217816187,0.9198445463086492,1.2606590435857663,1.2606590435857663,0.5281855918106405,0.7294890823844399,0.5050552600485885,0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,0.15643446504023087,0.9876883405951378,train
2023-01-01 08:00:00,0.2511399484739779,-0.07039244739998227,0.34027256800555283,0.49776785714285704,-0.03884452478887676,-0.7649812244589417,-1.3482877524564507,0.5588235294117646,-3.176104057483283,0.0,1.0,0.13636363636363624,0.0,-1.4027345181535196,0.27044025157232726,0.06057685121714567,0.11303617429599169,0.7738070048234893,-0.8264548217913104,-0.14885733131395082,0.6814010745812678,-1.3877787807814457e-17,0.0,0.0,1,0,30,Vinh Long,Vinh Long,0.27611505668020153,0.41832568294223604,0.7894761890289386,1.2606590435857663,1.2606590435857663,0.42636396918801506,0.682408577536274,0.14377071654352494,0.8660254037844387,-0.4999999999999998,0.4999999999999999,0.8660254037844387,0.1908089953765448,0.981627183447664,train
2023-01-01 09:00:00,0.22491535941767032,-0.09276955421363924,0.3533241835511166,0.7075892857142857,-0.21096507386168653,-0.4019084893676223,-1.0049325972521386,0.5294117647058824,-2.9571339362254427,0.0,1.0,0.10795454545454544,0.15789473684210517,-1.2532640833460402,0.27044025157232726,0.2766221925938677,0.14385469838818946,0.22659842261288632,-0.5563883294486597,0.3676380086989315,0.673531168743721,-1.3877787807814457e-17,0.0,0.0,1,0,30,Vinh Long,Vinh Long,0.2511399484739779,0.34909242727380074,0.6457267985131891,1.2606590435857663,1.2606590435857663,0.34702034732096204,0.6414051296328808,-0.17265888194862652,0.7071067811865476,-0.7071067811865475,0.4999999999999999,0.8660254037844387,0.39073112848927377,0.9205048534524404,train
