timestamp,pm25,pm10,co,o3,no2,so2,temp,rh,dewpt,precip,clouds,wind_spd,wind_gusts,soil_temp_0_7,soil_moist_0_7,oxidation_potential,pollution_load,no2_so2_log_diff,humid_sulfate_risk,thermal_stability,dust_source_potential,is_frozen,is_outlier,is_pm25_sensor_error,is_weekend_holiday,is_extreme_pm25_1h_ago,station_id,province,district,wind_sin,wind_cos,split
2023-01-01 10:00:00,0.45333585025131207,0.38475192421267035,-0.3204493246847379,0.3810444874274662,-0.9629885932586038,-0.05141028463975904,-1.416189885007106,0.4358974358974359,-2.0703196491820552,0.0,0.0,0.03448275862068969,0.39285714285714307,-1.6311025652044937,0.4243243243243243,0.27297417168825755,-0.4916437791579419,-0.8977988095691702,-0.2736439797476266,0.7153572013227927,0.6301561098092542,0.0,0.0,0.0,1,0,1,Ha Noi,Cau Giay,0.15643446504023087,0.9876883405951378,train
2023-01-01 11:00:00,0.5477900692506664,0.475455095795619,-0.2981057814755502,0.5222437137330754,-0.6816588766401512,0.10122366790131158,-1.21547784066243,0.3846153846153846,-2.0373034819286353,0.0,0.0,-0.2701149425287358,0.32142857142857156,-1.2671680951996744,0.42162162162162165,0.49640260783971835,-0.4117285514069158,-0.8571903730517292,-0.1818721932551451,-0.04352380280963111,0.5401154496991077,0.0,0.0,0.0,1,0,1,Ha Noi,Cau Giay,0.052335956242943835,0.9986295347545738,train
2023-01-01 12:00:00,0.49205973635848316,0.42222819730470934,-0.2767424484501996,0.6653771760154741,-0.4484723368670225,0.22764840806002648,-1.0147657963177539,0.34615384615384615,-2.020795398301925,0.0,0.01,-0.37931034482758635,0.17857142857142858,-0.9606969625640369,0.41891891891891897,0.6874701699047863,-0.3377020806871051,-0.8234450626223947,-0.10475764615881333,-0.5178244303923975,0.5042126927031009,0.0,0.0,0.0,1,0,1,Ha Noi,Cau Giay,-0.12186934340514723,0.9925461516413221,train
2023-01-01 13:00:00,0.43347021488386844,0.3647488697895645,-0.2554780002479708,0.8065764023210833,-0.2631680592160351,0.33703438271576164,-0.8870399499165968,0.33333333333333337,-1.9877792310485045,0.0,0.2800000000000001,-0.6379310344827588,0.1071428571428574,-0.7308436130873089,0.4162162162162162,0.853272292511325,-0.26811038338815835,-0.8052205166881735,-0.015981639988090622,-0.9921250579751643,0.40842625461147924,0.0,0.0,0.0,1,0,1,Ha Noi,Cau Giay,-0.3090169943749477,0.9510565162951535,train
2023-01-01 14:00:00,0.16345625781360845,0.10310740920293977,-0.21877769590398757,0.9671179883945842,-0.10435095284135038,0.42281699062130906,-0.832300301458958,0.3205128205128205,-1.9547630637950844,0.0,0.15,-1.0000000000000004,-0.10714285714285708,-0.5776080467694902,0.4135135135135135,1.0002781703970305,-0.19457899849543744,-0.78192748632106,0.05000240208556062,-1.4664256855579307,0.2397963730653129,0.0,0.0,0.0,1,0,1,Ha Noi,Cau Giay,-0.3090169943749477,0.9510565162951535,train
2023-01-01 15:00:00,0.3286034785448752,0.2640136861664816,-0.18318060482392262,1.1295938104448744,0.04027826567137999,0.5006520929493351,-0.8140537519730787,0.3205128205128205,-1.9547630637950844,0.0,0.19000000000000009,-1.0114942528735635,-0.46428571428571425,-0.5584536009797625,0.41081081081081083,1.1347122180927611,-0.12487542339638129,-0.7604416941571258,0.12360147308443588,-1.4664256855579343,0.233691436851903,0.0,0.0,0.0,1,0,1,Ha Noi,Cau Giay,-0.1564344650402311,0.9876883405951377,train
2023-01-01 16:00:00,0.21312692003642222,0.1512567992265427,-0.14934447124106268,1.2901353965183755,0.16321143538768554,0.5707511413009962,-0.8505468509448377,0.33333333333333337,-1.9547630637950844,0.0,0.66,-0.9540229885057473,-0.6071428571428571,-0.6542258299283992,0.41081081081081083,1.2555646493243173,-0.060245554780928155,-0.7459735517496582,0.20504296211230458,-1.1818453090082737,0.2643601381028972,0.0,0.0,0.0,1,0,1,Ha Noi,Cau Giay,-0.13917310096006588,0.9902680687415703,train
2023-01-01 17:00:00,0.6350267409054549,0.5605605132985091,0.1273875918639838,0.6963249516441007,1.1144191260258924,0.7162227940104887,-0.9417795983742359,0.34615384615384615,-1.9547630637950844,0.0,0.98,-1.1781609195402303,-0.7857142857142857,-0.8840791794051278,0.41081081081081083,1.2460321862991082,0.28232533244181224,-0.25176330076340536,0.35724398349644026,-0.5178244303923975,0.13424334012495567,0.0,0.0,0.0,1,0,1,Ha Noi,Cau Giay,-0.9510565162951536,0.30901699437494723,train
2023-01-01 18:00:00,0.7917440691885578,0.712150609317849,0.33713254329653236,0.10444874274661521,1.6183901064625197,0.838551890936713,-1.105998543747152,0.5641025641025641,-1.3604720532335193,0.0,0.99,-1.2356321839080462,-1.4285714285714286,-1.0564691915126736,0.41081081081081083,1.0651613282059935,0.541560524149602,-0.03350267598550104,0.6877692456597733,-0.5178244303923975,0.09554724923280708,0.0,0.0,0.0,1,0,1,Ha Noi,Cau Giay,-0.891006524188368,0.45399049973954664,train
2023-01-01 19:00:00,1.1312782076277814,1.0400161515329347,0.5060818714057719,-0.48936170212765956,1.9650494201767004,0.9441010473275264,-1.251970939634189,0.4871794871794871,-1.7401579766478525,0.0,1.0,-0.6896551724137933,-1.4285714285714286,-1.0564691915126736,0.40810810810810816,0.4601891877797069,0.7504060411201017,0.0960155751030656,0.7183404736563497,-1.2767054345248252,0.3878260882272387,0.0,0.0,0.0,1,1,1,Ha Noi,Cau Giay,-0.8571673007021123,0.5150380749100542,train
2023-01-01 20:00:00,0.9803056286320183,0.8944868693095286,0.6040757012749296,-0.5802707930367506,1.9878817433218805,0.9207339851867484,-1.343203687063587,0.5256410256410257,-1.6741256421410118,0.0,0.08,-0.7701149425287358,-1.1428571428571428,-1.248013649409947,0.40810810810810816,0.21138121756639114,0.8212176046038698,0.13374489687656327,0.7315852230639408,-0.8024048069420587,0.3530121019293282,0.0,0.0,0.0,1,1,1,Ha Noi,Cau Giay,-0.4848096202463369,0.8746197071393959,train
2023-01-01 21:00:00,1.0524714284211574,0.9642557673835066,0.6921613406651125,-0.6692456479690522,2.0112178272693306,0.8962477634624667,-1.4709295334647443,0.5769230769230769,-1.6246013912608814,0.0,0.1,-0.5000000000000001,-0.8928571428571428,-1.4012492157277658,0.40810810810810816,-0.15825060459687756,0.8876522829737996,0.17288795871436202,0.7529975616737702,-0.7075446814255036,0.46242109009899374,0.0,0.0,0.0,1,1,1,Ha Noi,Cau Giay,-0.6018150231520483,0.7986355100472928,train
2023-01-01 22:00:00,1.1093112759632495,1.0187737642138022,0.772159720604521,-0.7601547388781433,2.033131716576428,0.8713597601383326,-1.726381226267059,0.6923076923076923,-1.5420609731273307,0.0,0.09,-0.17816091954022995,-0.6428571428571428,-1.5736392278353115,0.41081081081081083,-1.001274923011529,0.9502197962520564,0.21146957556196982,0.8206190906904388,-1.1818453090082737,0.5700971826716772,0.0,1.0,0.0,1,1,1,Ha Noi,Cau Giay,-0.3907311284892739,0.9205048534524403,train
2023-01-01 23:00:00,1.0869135928116584,0.9971140146002156,0.7716525182406684,-0.7736943907156674,1.9976646262092441,0.8900027180888038,-1.8723536221540957,0.7435897435897435,-1.575077140380751,0.0,0.04,-0.30459770114942536,-0.8214285714285714,-1.7460292399428579,0.41081081081081083,-1.2959364608197015,0.9508673649873473,0.16986439794908603,0.8752453538383955,-1.0869851834917172,0.530067458842299,0.0,0.0,0.0,1,1,1,Ha Noi,Cau Giay,-0.7071067811865477,0.7071067811865474,train
2023-01-02 00:00:00,1.4267708100940126,1.3260169945953872,0.7711450206913693,-0.7852998065764024,1.9620364686523213,0.9078225841149473,-2.054819117012892,0.8205128205128204,-1.558569056754041,0.0,0.25,-0.10344827586206908,-0.6785714285714284,-1.899264806260676,0.41081081081081083,-1.719753020403831,0.9515145439340497,0.12894449491749818,0.9442876648276438,-1.2767054345248265,0.5925078049852163,0.0,0.0,0.0,1,1,1,Ha Noi,Cau Giay,-0.40673664307580015,0.913545457642601,train
2023-01-02 01:00:00,1.4098483488420896,1.3096647844900133,0.7706372276128356,-0.7988394584139266,1.924190342331734,0.9256141044504171,-2.0183260180411327,0.8076923076923076,-1.5420609731273307,0.0,0.08,-0.4080459770114944,-0.6785714285714284,-2.0141914809990404,0.41081081081081083,-5.4382637797273,0.9521613335611299,0.08657285102704365,0.9525953216585722,-0.5178244303923993,0.4951144464109133,0.0,0.0,0.0,1,1,1,Ha Noi,Cau Giay,-0.4226182617406992,0.90630778703665,train
2023-01-02 02:00:00,1.3120088247976478,1.2147573858879597,0.7882363646169369,-0.7988394584139266,1.9105816126389545,0.9319495356764242,-2.292024260329327,0.8974358974358975,-1.575077140380751,0.0,0.01,-0.09770114942528733,-0.7499999999999999,-2.1291181557374044,0.41081081081081083,-5.4382637797273,0.9675686933530266,0.07139659359227857,1.0157433077444311,-1.3715655600413796,0.5941961620878001,0.0,0.0,0.0,1,1,1,Ha Noi,Cau Giay,-0.5000000000000004,0.8660254037844384,train
2023-01-02 03:00:00,1.2838038055470409,1.187858264229631,0.8054873256255844,-0.7988394584139266,1.8957375939416676,0.9378651029104209,-2.383257007758725,0.9358974358974358,-1.591585224007461,0.0,0.0,-0.05172413793103466,-0.5357142857142856,-2.2057359388963143,0.41081081081081083,-5.4382637797273,0.982548875754608,0.05580094238277103,1.0445003806526467,-1.4664256855579307,0.6075279865404652,0.0,0.0,0.0,1,1,1,Ha Noi,Cau Giay,-0.3907311284892739,0.9205048534524403,train
2023-01-02 04:00:00,1.3575226242596754,1.259100474655511,0.8224036202182411,-0.7988394584139266,1.8817743584957691,0.9441010473275264,-2.4744897551881233,0.9487179487179488,-1.6411094748875916,0.0,0.09,0.08045977011494236,-0.5357142857142856,-2.2823537220552232,0.41081081081081083,-5.4382637797273,0.9975298543649113,0.04048409598261183,1.0579395330958876,-1.5612858110744872,0.6442247497840795,0.0,0.0,0.0,1,1,1,Ha Noi,Cau Giay,-0.4848096202463369,0.8746197071393959,train
2023-01-02 05:00:00,1.3485637921205271,1.2500952123246405,0.6771662234871958,-0.6112185686653772,1.7027502532578687,0.8538992567100308,-2.328517359301086,0.9358974358974358,-1.5420609731273307,0.0,1.0,-0.4080459770114944,-0.5357142857142856,-2.2823537220552232,0.41081081081081083,0.006007542646822458,0.8297046349935532,0.007972056592952772,0.9653979777203622,-0.8024048069420587,0.4951144464109133,0.0,0.0,0.0,1,1,1,Ha Noi,Cau Giay,-0.544639035015027,0.838670567945424,train
2023-01-02 06:00:00,1.4098483488420896,1.3096647844900133,0.5026351964068011,-0.42553191489361697,1.4877774197665876,0.7512573982370427,-2.14605186444229,0.8589743589743589,-1.5255528895006207,0.0,1.0,-0.22988505747126448,-0.5714285714285713,-2.224890384686041,0.4135135135135135,0.37531691092068276,0.6303136092633879,-0.03653173157216473,0.8214995809015521,-0.1383839283261841,0.5537642769467324,0.0,0.0,0.0,1,1,1,Ha Noi,Cau Giay,-0.5000000000000004,0.8660254037844384,train
2023-01-02 07:00:00,1.4434462192757014,1.3421301986114194,0.2844239689514699,-0.23791102514506765,1.223068481538134,0.6333652802027656,-1.8723536221540957,0.8333333333333334,-1.3604720532335193,0.0,1.0,-0.017241379310344973,-0.46428571428571425,-1.6311025652044937,0.41891891891891897,0.5323436211838958,0.38587810353705154,-0.09951493444082797,0.6938454825499663,-1.656145936591039,0.6163987910270381,0.0,0.0,0.0,1,1,1,Ha Noi,Cau Giay,-0.7660444431189781,0.6427876096865393,train
2023-01-02 08:00:00,1.476084018005578,1.3736668396409661,0.1527711518660683,0.07156673114119928,0.8480883234646787,0.5630036532511893,-1.6898881272952997,0.7564102564102563,-1.3769801368602292,0.0,1.0,-0.0862068965517241,-0.28571428571428564,-1.6694114567839482,0.41891891891891897,0.726811989782706,0.22114156636790708,-0.2818062333726312,0.5757718500888972,-0.5178244303923993,0.5966454090892646,0.0,0.0,0.0,1,1,1,Ha Noi,Cau Giay,-0.5877852522924734,0.8090169943749473,train
2023-01-02 09:00:00,1.1312782076277814,1.0400161515329347,-0.0020464078007277884,0.3810444874274662,0.27390969232253076,0.4849061448726459,-1.5074226324365039,0.6538461538461539,-1.45952055499378,0.0,1.0,0.09195402298850558,-0.17857142857142858,-1.6502570109942212,0.41891891891891897,0.8065087258186231,0.02626103585014487,-0.5894817831358156,0.4268357111974499,0.3359166992565808,0.6463538836332069,0.0,0.0,0.0,1,1,1,Ha Noi,Cau Giay,-0.3090169943749477,0.9510565162951535,train
2023-01-02 10:00:00,0.9032711465106189,0.8200025069193526,-0.19079644047736255,0.6905222437137332,-0.9629885932586038,0.3987367904973772,-1.251970939634189,0.5256410256410257,-1.6246013912608814,0.0,1.0,0.3678160919540229,0.32142857142857156,-1.5161758904661293,0.41891891891891897,0.8077653492816098,-0.21162065725940865,-1.3313143723060048,0.2388912434675652,0.9999375778724533,0.7157505451029671,0.0,0.0,0.0,1,1,1,Ha Noi,Cau Giay,0.10452846326765347,0.9945218953682733,train
2023-01-02 11:00:00,0.583488138377115,0.5100173555790081,-0.14352864216666514,0.6518375241779498,-0.5115904073783417,0.5006520929493351,-1.178984741690671,0.5,-1.6411094748875916,0.0,1.0,0.4367816091954022,0.39285714285714307,-1.4012492157277658,0.41891891891891897,0.8980068950758034,-0.11610793862762032,-1.1284520333402266,0.31197004465379796,0.8102173268393473,0.7318692199233858,0.0,0.0,0.0,1,1,1,Ha Noi,Cau Giay,0.29237170472273694,0.9563047559630354,train
2023-01-02 12:00:00,0.6517021500871436,0.5760518097819219,-0.09903601132174453,0.6131528046421665,-0.19131829760073238,0.59007510255709,-1.0512588952895137,0.4871794871794871,-1.591585224007461,0.0,1.0,0.31034482758620696,0.5357142857142857,-1.248013649409947,0.4162162162162162,0.972555307738211,-0.028928742633025493,-1.0009995955034747,0.3845113179067376,0.7153572013227927,0.702297273804846,0.0,0.0,0.0,1,0,1,Ha Noi,Cau Giay,0.27563735581699916,0.9612616959383189,train
2023-01-02 13:00:00,0.731612015079422,0.6539912494218505,-0.05637587003850135,0.574468085106383,0.057104050561573735,0.670715699804566,-1.0330123458036338,0.47435897435897434,-1.575077140380751,0.0,1.0,0.2011494252873564,0.39285714285714307,-1.1713958662510378,0.4162162162162162,1.0359028155296726,0.052206662234420324,-0.9130018134892286,0.44849152469219106,0.43077682477313545,0.6751548083742013,0.0,0.0,0.0,1,0,1,Ha Noi,Cau Giay,0.10452846326765347,0.9945218953682733,train
2023-01-02 14:00:00,0.583488138377115,0.5100173555790081,-0.03564365689760453,0.5029013539651838,0.1980822698003083,0.6618098816010793,-1.105998543747152,0.4871794871794871,-1.591585224007461,0.051873156096422554,1.0,0.48275862068965514,0.285714285714286,-1.2097047578304925,0.41891891891891897,1.0030929530788595,0.07046813275640403,-0.8104145509210231,0.45223057878910977,0.24105657374002928,0.7423700539115481,0.0,0.0,0.0,1,0,1,Ha Noi,Cau Giay,0.0697564737441253,0.9975640502598242,train
2023-01-02 15:00:00,0.5477900692506664,0.475455095795619,-0.015392932264591297,0.4332688588007738,0.3188062966511076,0.6533328909158445,-1.178984741690671,0.5,-1.6411094748875916,0.051873156096422554,1.0,0.5000000000000001,0.35714285714285715,-1.2671680951996744,0.41891891891891897,0.969253031749905,0.08842461294374723,-0.7217466596635463,0.45617296526297824,0.14619644822347483,0.7462590934241509,0.0,0.0,0.0,1,0,1,Ha Noi,Cau Giay,0.15643446504023087,0.9876883405951378,train
2023-01-02 16:00:00,0.5657785550711176,0.49356263528776423,0.004398161538982339,0.36170212765957455,0.4316935138042966,0.6442227635256136,-1.251970939634189,0.5,-1.6906337257677222,0.0,1.0,0.22988505747126434,0.25000000000000006,-1.3437858783585837,0.41891891891891897,0.9320298451442083,0.1060861231440604,-0.6376949539941955,0.4475745833441562,0.14619644822347483,0.682095356509182,0.0,0.0,0.0,1,0,1,Ha Noi,Cau Giay,0.224951054343865,0.9743700647852352,train
2023-01-02 17:00:00,0.28380380554704093,0.22063886312561665,0.021953923907751506,0.1682785299806577,0.6044425651375773,0.4849061448726459,-1.288464038605948,0.5,-1.7071418093944322,0.0,1.0,-0.09195402298850584,0.0,-1.4204036615174926,0.41891891891891897,0.7098304061537318,0.06703696528085905,-0.36906790466065403,0.2970856104300478,0.3359166992565808,0.5949683437192391,0.0,0.0,0.0,1,0,1,Ha Noi,Cau Giay,0.3090169943749474,0.9510565162951535,train
2023-01-02 18:00:00,0.6843399488170202,0.6076426759462807,0.03945696117771768,-0.025145067698259135,0.750971175182824,0.28470981102133264,-1.361450236549467,0.5256410256410257,-1.7071418093944322,0.0,1.0,-0.5402298850574714,-0.46428571428571425,-1.4970214446764025,0.41891891891891897,0.4438138858623565,0.026770841418883466,-0.07855646164004615,0.13090411295485244,0.3359166992565808,0.446366157051585,0.0,0.0,0.0,1,0,1,Ha Noi,Cau Giay,0.42261826174069944,0.9063077870366499,train
2023-01-02 19:00:00,0.7620736934287432,0.6834544084257527,0.05632754845021704,-0.21856866537717598,0.8830916996845593,0.012334160288902203,-1.416189885007106,0.5512820512820512,-1.6906337257677222,0.0,1.0,-0.22413793103448287,-0.8928571428571428,-1.324631432568856,0.427027027027027,0.11153829566953789,-0.015327128487660723,0.2718595544501862,-0.10524148232305527,-0.8024048069420616,0.5541131692548126,0.0,0.0,0.0,1,0,1,Ha Noi,Cau Giay,0.6560590289905073,0.754709580222772,train
2023-01-02 20:00:00,0.45333585025131207,0.38475192421267035,0.0037864409670916115,-0.12185686653771756,0.6896176400616341,-0.03432298410902163,-1.489176082950624,0.5769230769230769,-1.6576175585143018,0.0,1.0,0.06321839080459764,-0.24999999999999992,-1.4395581073072203,0.427027027027027,0.1444767969169019,-0.09250196932894417,0.18777583990339694,-0.12780011509825911,-0.6126845559089523,0.6376756436439458,0.0,0.0,0.0,1,0,1,Ha Noi,Cau Giay,0.766044443118978,0.6427876096865394,train
2023-01-02 21:00:00,0.5109402528703242,0.4397741240525954,-0.05212455866899595,-0.025145067698259135,0.4591834267586919,-0.08260183454153494,-1.6169019293517812,0.6666666666666666,-1.5420609731273307,0.051873156096422554,1.0,-0.13218390804597702,-0.3214285714285713,-1.535330336255857,0.4297297297297298,0.15609437630840733,-0.17503255474957027,0.08060725602961549,-0.10205770374064412,-0.8024048069420587,0.5818939910467875,0.0,0.0,0.0,1,0,1,Ha Noi,Cau Giay,0.7986355100472928,0.6018150231520484,train
2023-01-02 22:00:00,0.4728618854253018,0.4028995898506331,-0.11186753442271319,0.07156673114119928,0.16321143538768554,-0.1355885869251934,-1.6898881272952997,0.7051282051282051,-1.4925367222472004,0.0,0.96,-0.13793103448275876,-0.49999999999999983,-1.6502570109942212,0.43243243243243246,0.1442637486346979,-0.26509726626159263,-0.06573084513632874,-0.1239451048656951,-0.6126845559089509,0.5798812832319504,0.0,0.0,0.0,1,0,1,Ha Noi,Cau Giay,0.6560590289905073,0.754709580222772,train
2023-01-02 23:00:00,0.16345625781360845,0.10310740920293977,-0.179020074686994,0.12959381044487434,-0.07890333267923033,-0.16121121102241315,-1.6898881272952997,0.7051282051282051,-1.4925367222472004,0.0,1.0,-0.281609195402299,-0.5357142857142856,-1.7268747941531304,0.43243243243243246,0.12874892698210613,-0.3502942598699847,-0.20250768776040975,-0.14843572995807242,-0.23324405384273875,0.5352747709574754,0.0,0.0,0.0,1,0,1,Ha Noi,Cau Giay,0.42261826174069944,0.9063077870366499,train
2023-01-03 00:00:00,0.28380380554704093,0.22063886312561665,-0.2513686258216275,0.1876208897485494,-0.397080832415148,-0.18613034473231965,-1.6716415778094202,0.6666666666666666,-1.575077140380751,0.0,1.0,-0.26436781609195414,-0.6428571428571428,-1.7651836857325849,0.43243243243243246,0.1048029106682394,-0.44243340831689204,-0.390684008813504,-0.20097761940267506,0.05133632270692018,0.5408133126346187,0.0,0.0,0.0,0,0,1,Ha Noi,Cau Giay,0.10452846326765347,0.9945218953682733,train
2023-01-03 01:00:00,0.6517021500871436,0.5760518097819219,-0.3307162340251295,0.24564796905222444,-0.8318625171559499,-0.2135204061956881,-1.6898881272952997,0.6538461538461539,-1.6246013912608814,0.0,1.0,-0.0862068965517241,-0.46428571428571425,-1.8034925773120394,0.43243243243243246,0.07152587310494248,-0.5436480692902571,-0.6542375016786451,-0.23702131742038565,0.14619644822347316,0.5951309418048601,0.0,0.0,0.0,0,0,1,Ha Noi,Cau Giay,0.13917310096006544,0.9902680687415704,train
2023-01-03 02:00:00,0.8899114007376951,0.8065641827110346,-0.33883638453354825,0.24564796905222444,-0.9629885932586038,-0.24704171234987832,-1.6898881272952997,0.641025641025641,-1.6741256421410118,0.0,1.0,-0.17816091954022995,-0.4285714285714285,-1.822647023101767,0.43243243243243246,0.032066427321617734,-0.564644927110388,-0.7093953451083033,-0.27909581093680685,0.2410565737400278,0.5677352368064605,0.0,0.0,0.0,0,0,1,Ha Noi,Cau Giay,0.24192189559966773,0.9702957262759965,train
2023-01-03 03:00:00,0.6517021500871436,0.5760518097819219,-0.34657547467924277,0.24564796905222444,-1.111647077511446,-0.2820872277445537,-1.726381226267059,0.6282051282051282,-1.7071418093944322,0.0,1.0,-0.25862068965517254,-0.49999999999999983,-1.8418014688914945,0.43243243243243246,-0.009785027383755392,-0.5856094811406217,-0.7747766760131527,-0.32280288782363364,0.14619644822347483,0.5426477364914617,0.0,0.0,0.0,0,1,1,Ha Noi,Cau Giay,0.15643446504023087,0.9876883405951378,train
2023-01-03 04:00:00,0.806295160774002,0.7256639036562148,-0.3548453667522244,0.24564796905222444,-1.2832607030362126,-0.31880219386693726,-1.7446277757529387,0.6282051282051282,-1.7236498930211424,0.0,1.0,-0.2011494252873564,-0.5357142857142856,-1.8609559146812216,0.43243243243243246,-0.05433731684596608,-0.6074505353343819,-0.8538577364191732,-0.3580461274004878,0.14619644822347316,0.5606780380236812,0.0,0.0,0.0,0,0,1,Ha Noi,Cau Giay,0.15643446504023087,0.9876883405951378,train
2023-01-03 05:00:00,0.9424376775534873,0.8573771299451038,-0.299837674079547,0.12959381044487434,-0.6816588766401512,-0.3057521119363944,-1.7446277757529387,0.641025641025641,-1.7401579766478525,0.0,1.0,-0.14367816091954025,-0.46428571428571425,-1.8801103604709493,0.43243243243243246,-0.06291270850477929,-0.5307302536180256,-0.46525106263222643,-0.3354116597923605,0.2410565737400278,0.5781617161430694,0.0,0.0,0.0,0,1,1,Ha Noi,Cau Giay,0.13917310096006544,0.9902680687415704,train
