timestamp,pm25,pm10,co,o3,no2,so2,temp,rh,dewpt,precip,clouds,wind_spd,wind_gusts,soil_temp_0_7,soil_moist_0_7,oxidation_potential,pollution_load,no2_so2_log_diff,humid_sulfate_risk,thermal_stability,dust_source_potential,is_frozen,is_outlier,is_pm25_sensor_error,is_weekend_holiday,is_extreme_pm25_1h_ago,station_id,province,district,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_roll_mean_6,pm25_roll_mean_12,pm25_roll_std_6,hour_sin,hour_cos,month_sin,month_cos,wind_sin,wind_cos,split
2023-01-01 00:00:00,1.3153530596508523,0.8603406231902748,0.5163722198925029,-0.12389380530973451,1.072984978240609,0.9114061152559637,-1.4785173189610965,0.5454545454545454,-3.037787379708758,0.0,1.0,0.5139664804469273,-0.030303030303030193,-1.0158104356316253,0.07231920199501247,0.9799409665454489,0.6179626674199069,0.18992357530937054,0.7289841929519805,0.23261250506763684,0.738419237083168,0.0,0.0,0.0,1,0,9,TP.HCM,Quan Binh Thanh,1.3153530596508523,1.3153530596508523,1.3153530596508523,1.3153530596508523,1.3153530596508523,1.5657827530041484,1.6657712257481518,-0.7136300259964595,0.0,1.0,0.4999999999999999,0.8660254037844387,0.15643446504023087,0.9876883405951378,train
2023-01-01 01:00:00,1.162032796033695,0.7164023645841119,0.4214812017335637,-0.0761061946902655,0.9613138981620403,0.7966410313209762,-1.6493249940705326,0.5714285714285714,-3.1302841150518073,0.0,1.0,0.35754189944134057,-0.030303030303030193,-1.1398908690043992,0.07231920199501247,0.9392977836121568,0.5068967045779219,0.2051648011463965,0.6436280698537298,0.2724428840724658,0.7014068751646189,0.0,0.0,0.0,1,0,9,TP.HCM,Quan Binh Thanh,1.3153530596508523,1.3153530596508523,1.3153530596508523,1.3153530596508523,1.3153530596508523,1.4769515607788088,1.5706269835201456,0.7568136389539497,0.2588190451025207,0.9659258262890684,0.4999999999999999,0.8660254037844387,0.20791169081775934,0.9781476007338057,train
2023-01-01 02:00:00,1.095443269200271,0.6539272817595748,0.4192307858128854,-0.12389380530973451,0.9252291240759405,0.7694015873715347,-1.8201326691799686,0.6103896103896105,-2.9915390120372325,0.0,1.0,-0.011173184357541908,-0.1515151515151515,-1.243291230148377,0.07481296758104737,0.835760935727608,0.492370200972087,0.19688857798455547,0.6457756928274023,0.2724428840724658,0.6021638663831479,0.0,0.0,0.0,1,0,9,TP.HCM,Quan Binh Thanh,1.162032796033695,1.3153530596508523,1.3153530596508523,1.3153530596508523,1.3153530596508523,1.4210325499054772,1.5107339236343063,0.7749172277698517,0.4999999999999999,0.8660254037844387,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,train
2023-01-01 03:00:00,1.0239168245988994,0.5881277775636943,0.4167218303461299,-0.1699115044247788,0.8861034478637442,0.7416444984999314,-1.9909403442894047,0.6493506493506493,-2.9915390120372325,0.0,1.0,0.04469273743016739,-0.39393939393939387,-1.346691591292355,0.07481296758104737,0.7254199217059429,0.47739130679848657,0.18553100861138788,0.6463190742971208,0.2724428840724658,0.6183667491018207,0.0,0.0,0.0,1,0,9,TP.HCM,Quan Binh Thanh,1.095443269200271,1.3153530596508523,1.3153530596508523,1.3153530596508523,1.3153530596508523,1.3726489971113465,1.4589118513241792,0.8715279174715883,0.7071067811865476,0.7071067811865476,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,train
2023-01-01 04:00:00,0.9466623790949897,0.5159527467014904,0.41420387250821994,-0.2176991150442478,0.8460305218575928,0.7120663082317807,-2.0251018793112925,0.6363636363636365,-3.037787379708758,0.0,1.0,-0.011173184357541908,-0.42424242424242403,-1.429411880207537,0.0773067331670823,0.5998757162422576,0.46210992413649987,0.17543926854146252,0.6110437426896081,0.39193402108694997,0.6018233069706852,0.0,0.0,0.0,1,0,9,TP.HCM,Quan Binh Thanh,1.0239168245988994,1.162032796033695,1.3153530596508523,1.3153530596508523,1.3153530596508523,1.326466861396557,1.4094476462743546,1.0102820131818069,0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,-0.05233595624294437,0.9986295347545738,train
2023-01-01 05:00:00,0.2365836954582993,-0.3125274078312461,0.3310129127876422,-0.05309734513274336,0.683286006364846,0.5176477894989703,-1.8542942042018562,0.5974025974025974,-3.1302841150518073,0.0,1.0,-0.11731843575419017,-0.42424242424242403,-1.429411880207537,0.0773067331670823,0.6922251914116001,0.33320972889307526,0.23407629803722366,0.4083520897011072,0.5910859161110921,0.5696312833460185,0.0,0.0,0.0,1,0,9,TP.HCM,Quan Binh Thanh,0.9466623790949897,1.095443269200271,1.3153530596508523,1.3153530596508523,1.3153530596508523,1.2041161261691016,1.2784016961116478,2.4969803371569927,0.9659258262890684,0.2588190451025207,0.4999999999999999,0.8660254037844387,-0.10452846326765342,0.9945218953682733,train
2023-01-01 06:00:00,0.6326687639904668,0.1388246750466818,0.2366166672915876,0.11327433628318588,0.4761180941718507,0.2433511584777772,-1.9226172742456304,0.6233766233766234,-2.9915390120372325,0.0,1.0,0.11173184357541885,-0.36363636363636354,-1.4707720246651281,0.07980049875311719,0.6397208763644759,0.17775228436788917,0.34466679347576684,0.17553876969123466,0.5910859161110921,0.6364842294775773,0.0,0.0,0.0,1,0,9,TP.HCM,Quan Binh Thanh,0.2365836954582993,1.0239168245988994,1.3153530596508523,1.3153530596508523,1.3153530596508523,1.0614689360487934,1.218630651073311,2.122560906535312,1.0,6.123233995736766e-17,0.4999999999999999,0.8660254037844387,0.12186934340514748,0.992546151641322,train
2023-01-01 07:00:00,0.4264416494004812,-0.12839638855997187,0.12714004684595356,0.2778761061946903,0.18373167786211275,-0.22031668381609298,-1.6493249940705326,0.7402597402597404,-1.835329820249116,0.0,1.0,-0.19553072625698328,-0.3333333333333332,-1.326011519063559,0.08229426433915212,0.3941864231486598,-0.018445840520497078,0.603379323260742,-0.17941549739404603,0.6309162951159211,0.5439676294585319,0.0,0.0,0.0,1,0,9,TP.HCM,Quan Binh Thanh,0.6326687639904668,0.9466623790949897,1.162032796033695,1.3153530596508523,1.3153530596508523,0.916650722416978,1.149677092326988,2.0243848546036873,0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,0.27563735581699916,0.9612616959383189,train
2023-01-01 08:00:00,0.5553215185904008,-0.004621447031284108,0.0860900941752532,0.45486725663716815,0.023253829580886932,-0.19552250595584655,-1.5468403890048705,0.7142857142857144,-1.7890814525775922,0.14016666275160797,1.0,-0.17877094972067054,-0.18181818181818168,-1.222611157919581,0.09226932668329178,0.4736137667304652,-0.06586205718753727,0.3708908863671643,-0.17180803399623246,0.5512555371062645,0.548136416300233,0.0,0.0,0.0,1,0,9,TP.HCM,Quan Binh Thanh,0.4264416494004812,0.2365836954582993,1.095443269200271,1.3153530596508523,1.3153530596508523,0.7948413828014693,1.1056923493889583,1.5821818879327811,0.8660254037844387,-0.4999999999999998,0.4999999999999999,0.8660254037844387,-0.3090169943749477,0.9510565162951535,train
2023-01-01 09:00:00,0.5553215185904008,-0.004621447031284108,0.04248886225826426,0.631858407079646,-0.17721218496263225,-0.17159848105438702,-1.2052250387859984,0.6753246753246753,-1.6965847172345416,0.0,0.91,-0.558659217877095,-0.30303030303030287,-0.9951303634028295,0.09476309226932668,0.5283554876986808,-0.11608074512814953,0.0899216824438016,-0.1735552372527129,0.5114251581014355,0.4082942892099969,0.0,0.0,0.0,1,0,9,TP.HCM,Quan Binh Thanh,0.5553215185904008,0.6326687639904668,1.0239168245988994,1.3153530596508523,1.3153530596508523,0.6825955589565165,1.069352558944005,0.9820814831973372,0.7071067811865476,-0.7071067811865475,0.4999999999999999,0.8660254037844387,-0.1564344650402311,0.9876883405951377,train
