epoch,train_loss,val_loss,time,pm25_rmse,pm25_mae,pm25_r2,pm25_mape,pm10_rmse,pm10_mae,pm10_r2,pm10_mape,co_rmse,co_mae,co_r2,co_mape,o3_rmse,o3_mae,o3_r2,o3_mape,no2_rmse,no2_mae,no2_r2,no2_mape,so2_rmse,so2_mae,so2_r2,so2_mape
1,0.15048485670643352,0.14128307849168778,88.43840217590332,17.372494304204256,8.810651779174805,0.6841989159584045,29.395592,29.32910414754696,14.072471618652344,0.5973085761070251,27.788597,1171.9974402702421,279.1340637207031,0.08067834377288818,64.226166,25.785258921265825,15.186514854431152,0.6721810102462769,126.2417,28.18376348051802,12.28832721710205,0.5190958380699158,54.404022,32.16722662509157,18.076852798461914,0.589826226234436,49.859207
2,0.11539945330066181,0.129195513518957,84.57376885414124,15.580566704644944,8.110268592834473,0.745987057685852,27.667248,28.994964162373847,13.022786140441895,0.6064318418502808,25.237099,970.0699717030726,264.817626953125,0.3701744079589844,64.44386,24.388206308246488,13.736992835998535,0.7067413330078125,115.89232,28.02429453143067,11.764538764953613,0.5245224833488464,50.39176,28.32245358285763,15.6348876953125,0.6820180416107178,43.612453
3,0.10290149158417955,0.12531034413438577,88.58024406433105,15.52883345841218,7.936435222625732,0.7476711273193359,26.992184,27.364189905059426,12.548104286193848,0.6494580507278442,24.937664,932.8374054464155,260.6191711425781,0.41759371757507324,63.502266,24.17580996776853,13.37725830078125,0.7118270397186279,117.445244,27.174162721763963,11.418888092041016,0.5529326796531677,47.537006,28.94833401908422,15.46603012084961,0.667809009552002,43.841705
4,0.09386414470855663,0.1228472761809826,87.68103384971619,15.154031933379665,7.768306732177734,0.7597044706344604,26.035568,27.5373436963619,12.54430103302002,0.6450077295303345,24.674377,956.0925687400776,257.3738098144531,0.3881935477256775,60.93875,23.95737104611869,13.022491455078125,0.7170110940933228,112.11045,27.043659091741127,11.268421173095703,0.5572164058685303,47.411743,27.43882800388097,14.959744453430176,0.7015498280525208,43.581707
5,0.08679346098435506,0.12216732507714859,91.7794234752655,15.108366087372854,7.76363468170166,0.7611505389213562,26.234453,27.285522825472395,12.477282524108887,0.6514706611633301,24.754187,935.2099697394164,256.2441101074219,0.4146273732185364,61.62156,23.996617396716044,12.956132888793945,0.7160831689834595,111.72025,26.727718021644332,11.181474685668945,0.5675017833709717,46.94629,27.519099590741632,14.926959037780762,0.6998010873794556,42.73531
6,0.08092915474642975,0.12121510729193688,85.59137415885925,15.332185508778124,7.768514156341553,0.7540213465690613,26.086199,27.541728594350133,12.400386810302734,0.6448947191238403,24.348997,932.8625970634689,256.1888732910156,0.41756224632263184,62.965446,23.87649291798316,12.794297218322754,0.7189185619354248,111.523224,26.58750316797407,11.147058486938477,0.5720276832580566,46.475334,27.53501189182261,14.758357048034668,0.6994538307189941,42.466476
7,0.07715093278873726,0.1209945804797686,86.01835298538208,15.27061594781891,7.747287750244141,0.7559929490089417,25.951591,27.4904779768292,12.384066581726074,0.64621502161026,24.285074,939.7583465976772,256.8451843261719,0.40891963243484497,64.16744,23.885175044660286,12.78989315032959,0.7187141180038452,110.77756,26.7031901421821,11.140311241149902,0.5682951807975769,46.626656,27.434312083451037,14.741141319274902,0.7016481161117554,41.67166
