timestamp,pm25,pm10,co,o3,no2,so2,temp,rh,dewpt,precip,clouds,wind_spd,wind_gusts,soil_temp_0_7,soil_moist_0_7,oxidation_potential,pollution_load,no2_so2_log_diff,humid_sulfate_risk,thermal_stability,dust_source_potential,is_frozen,is_outlier,is_pm25_sensor_error,is_weekend_holiday,is_extreme_pm25_1h_ago,station_id,province,district,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_roll_mean_6,pm25_roll_mean_12,pm25_roll_std_6,hour_sin,hour_cos,month_sin,month_cos,wind_sin,wind_cos,split
2023-01-01 00:00:00,0.25700168919533606,0.5575929882416547,0.4976991090971132,0.545253863134658,-0.257902254362482,-0.3429316944453655,-1.617052966487417,0.716216216216216,-2.675298984034979,0.0,1.0,0.625,0.119047619047619,-1.6186622478463917,0.8919667590027702,-0.3431605128320402,0.0788194028025454,-0.8452561282609898,-0.3471858228165744,0.7655372084183875,0.6195559341787932,1.0000000000000002,0.0,-8.673617379884035e-19,1,0,13,Da Nang,Thanh Khe,0.4062280271500244,0.4062280271500244,0.4062280271500244,0.4062280271500244,0.4062280271500244,0.4780250460344821,0.48982237804272,-0.6297139411695236,0.0,1.0,0.4999999999999999,0.8660254037844387,-0.8191520442889918,0.573576436351046,train
2023-01-01 01:00:00,0.25700168919533606,0.5493344176250005,0.473797868213722,0.545253863134658,-0.257902254362482,-0.3562887499173683,-1.688569654899372,0.7702702702702702,-2.555539266561339,0.0,1.0,0.6124999999999999,0.2142857142857142,-1.6389080054937322,0.889196675900277,-0.3584873374435109,0.0582592720182939,-0.8146115923125941,-0.3401671641428873,0.6391915878166741,0.6165685100935533,1.0000000000000002,0.0,-8.673617379884035e-19,1,0,13,Da Nang,Thanh Khe,0.4062280271500244,0.4062280271500244,0.4062280271500244,0.4062280271500244,0.4062280271500244,0.4780250460344821,0.48982237804272,-0.6297139411695236,0.2588190451025207,0.9659258262890684,0.4999999999999999,0.8660254037844387,-0.7880107536067218,0.6156614753256585,train
2023-01-01 02:00:00,0.2937306841889352,0.5847231690381961,0.473797868213722,0.5518763796909493,-0.257902254362482,-0.3257151051045442,-1.7362474471740086,0.7972972972972971,-2.4756994549122453,0.0,1.0,0.4875000000000001,0.1666666666666667,-1.6793995207884127,0.889196675900277,-0.3220765397863089,0.0634334997135624,-0.8847554319862336,-0.2984349270467962,0.6391915878166741,0.5830693731742951,1.0000000000000002,0.0,-8.673617379884035e-19,1,0,13,Da Nang,Thanh Khe,0.4062280271500244,0.4062280271500244,0.4062280271500244,0.4062280271500244,0.4062280271500244,0.4918869697392685,0.5045308838905594,-0.4445148522172299,0.4999999999999999,0.8660254037844387,0.4999999999999999,0.8660254037844387,-0.5877852522924734,0.8090169943749473,train
2023-01-01 03:00:00,0.3290733438728986,0.6217159004472089,0.473797868213722,0.5607064017660046,-0.257902254362482,-0.3010609471595059,-1.7124085510366909,0.7837837837837835,-2.4756994549122453,0.0,1.0,0.3812499999999999,0.119047619047619,-1.6996452784357523,0.889196675900277,-0.2920194047456391,0.0678502930212853,-0.9413184395299068,-0.2780626284975143,0.7655372084183852,0.5531393115631726,0.0,0.0,-8.673617379884035e-19,1,0,13,Da Nang,Thanh Khe,0.4419282587584204,0.4062280271500244,0.4062280271500244,0.4062280271500244,0.4062280271500244,0.5089601043170082,0.5226467172428183,-0.3225959963843178,0.7071067811865476,0.7071067811865476,0.4999999999999999,0.8660254037844387,-0.6819983600624983,0.7313537016191707,train
2023-01-01 04:00:00,0.36313052726629363,0.6550864470491371,0.473797868213722,0.5673289183222959,-0.257902254362482,-0.2739011373226997,-1.7362474471740086,0.7702702702702702,-2.595459172385886,0.0,1.0,0.075,0.0238095238095237,-1.6996452784357523,0.889196675900277,-0.2595306992679613,0.0729820955008698,-1.003630059829767,-0.2553248169647938,0.7023643981175296,0.4580449366087367,0.0,0.0,-8.673617379884035e-19,1,0,13,Da Nang,Thanh Khe,0.4762809857141702,0.4062280271500244,0.4062280271500244,0.4062280271500244,0.4062280271500244,0.5270915288514455,0.5418854729504655,-0.2114755127597543,0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,-0.6427876096865396,0.7660444431189778,train
2023-01-01 05:00:00,0.4173819974762756,0.728768498890735,0.5360444757390171,0.52317880794702,-0.257902254362482,-0.2274218587715407,-1.7124085510366909,0.7702702702702702,-2.515619360736793,0.0,1.0,0.0375,-0.1666666666666667,-1.719891036083093,0.889196675900277,-0.2150535584393257,0.1293798681273406,-1.1102655324009485,-0.2080887197450811,0.8287100187192431,0.4453600651125819,0.0,0.0,-8.673617379884035e-19,1,0,13,Da Nang,Thanh Khe,0.5093842420185072,0.4419282587584204,0.4062280271500244,0.4062280271500244,0.4062280271500244,0.5499417962906918,0.5661312630307269,-0.0411289174400554,0.9659258262890684,0.2588190451025207,0.4999999999999999,0.8660254037844387,-0.6018150231520483,0.7986355100472928,train
2023-01-01 06:00:00,0.46836307942040456,0.7982377852227929,0.5956702182387494,0.479028697571744,-0.257902254362482,-0.1821960645444444,-1.6647307587620543,0.7702702702702702,-2.4756994549122453,0.0536973174267863,1.0,0.3375,0.0,-1.719891036083093,0.889196675900277,-0.1721668341466297,0.1838325118851976,-1.2140251881044068,-0.1625000397843944,0.9550556393209566,0.5403939454669396,0.0,0.0,-8.673617379884035e-19,1,0,13,Da Nang,Thanh Khe,0.562116151833352,0.4762809857141702,0.4062280271500244,0.4062280271500244,0.4062280271500244,0.5903821704616175,0.5927739356039512,0.1254506446615448,1.0,6.123233995736766e-17,0.4999999999999999,0.8660254037844387,-0.7071067811865477,0.7071067811865474,train
2023-01-01 07:00:00,0.5169952957299808,0.8639500928827087,0.6528869081146751,0.4348785871964681,-0.257902254362482,-0.1439031296687049,-1.7124085510366909,0.7702702702702702,-2.555539266561339,0.0536973174267863,1.0,0.03125,0.0,-1.4971877019623496,0.8947368421052633,-0.1373952019940699,0.2352119298388342,-1.3018790734033674,-0.1241576726709849,0.1338091054098157,0.4427901478053762,0.0,0.0,-8.673617379884035e-19,1,0,13,Da Nang,Thanh Khe,0.6116692755539765,0.5093842420185072,0.4062280271500244,0.4062280271500244,0.4062280271500244,0.6393529721723342,0.6206176072542942,0.2275534173175794,0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,-0.7431448254773946,0.6691306063588578,train
2023-01-01 08:00:00,0.5358180218389109,0.8787849264553454,0.7086987233829093,0.3686534216335542,-0.2185643905614292,-0.1245535946973753,-1.521697381938144,0.7297297297297296,-2.515619360736793,0.0,1.0,0.35,-0.0238095238095238,-1.5174334596096903,0.8919667590027702,-0.1200333706440605,0.2831957228485903,-1.201376322984901,-0.120437014343655,0.7023643981175296,0.5438146190951316,0.0,0.0,-8.673617379884035e-19,1,0,13,Da Nang,Thanh Khe,0.6589393243583083,0.562116151833352,0.4419282587584204,0.4062280271500244,0.4062280271500244,0.6842454458191014,0.6446812660730588,0.2329069550686041,0.8660254037844387,-0.4999999999999998,0.4999999999999999,0.8660254037844387,-0.798635510047293,0.6018150231520479,train
2023-01-01 09:00:00,0.5539971150024597,0.891357952022949,0.7616077382163119,0.3024282560706403,-0.1734338119291848,-0.108603204372281,-1.474019589663507,0.7297297297297296,-2.435779549087698,0.0536973174267863,1.0,0.2812499999999999,0.0,-1.4971877019623496,0.8919667590027702,-0.1048621558631967,0.3286900490647654,-1.0717383924254684,-0.1045735479569656,0.7655372084183852,0.523381739501429,0.0,0.0,-8.673617379884035e-19,1,0,13,Da Nang,Thanh Khe,0.6772348339878888,0.6116692755539765,0.4762809857141702,0.4062280271500244,0.4062280271500244,0.7254200712792536,0.6660678951281533,0.1616164322938122,0.7071067811865476,-0.7071067811865475,0.4999999999999999,0.8660254037844387,-0.8480480961564261,0.5299192642332047,train
2023-01-01 10:00:00,0.5720976194005631,0.9058639578596864,0.8126112626858373,0.2362030905077263,-0.1437786887638886,-0.0906792362217624,-1.3786640051142334,0.716216216216216,-2.316019831614059,0.0,1.0,0.91875,0.3333333333333332,-1.456696186667669,0.8919667590027702,-0.091709722493151,0.3724705980800499,-1.0036300598297676,-0.0921083497525946,0.891882829020101,0.6915957768406422,0.0,0.0,-8.673617379884035e-19,1,0,13,Da Nang,Thanh Khe,0.6949047385546323,0.6589393243583083,0.5093842420185072,0.4062280271500244,0.4062280271500244,0.7632842504743688,0.6855354487550285,0.0106936898815421,0.4999999999999999,-0.8660254037844387,0.4999999999999999,0.8660254037844387,-0.7547095802227722,0.656059028990507,train
2023-01-01 11:00:00,0.5632261628120744,0.8850876975343598,0.7950450411654618,0.2362030905077263,-0.1437786887638886,-0.0982740504446776,-1.0687583553290954,0.6486486486486485,-2.276099925789512,0.0,1.0,1.4625,0.8333333333333335,-1.3149758831362874,0.8836565096952909,-0.0999648995491629,0.3576778699309131,-0.986205593938812,-0.1272948078794629,1.2709196908252414,0.8075499619804233,0.0,0.0,-8.673617379884035e-19,1,0,13,Da Nang,Thanh Khe,0.7124982555935194,0.6772348339878888,0.562116151833352,0.4062280271500244,0.4062280271500244,0.789515195999565,0.7004917215088954,-0.1962784310962528,0.258819045102521,-0.9659258262890682,0.4999999999999999,0.8660254037844387,-0.6018150231520483,0.7986355100472928,train
2023-01-01 12:00:00,0.5539971150024597,0.8639500928827087,0.7764797867367338,0.2362030905077263,-0.1437786887638886,-0.108603204372281,-1.1641139398783684,0.6621621621621621,-2.316019831614059,0.0,1.0,1.93125,1.0714285714285714,-1.2339928525469266,0.8781163434903048,-0.1111801317597916,0.3415338413336679,-0.9625078463690404,-0.1318715133364182,0.7655372084183875,0.8930496428178046,0.0,0.0,-8.673617379884035e-19,1,0,13,Da Nang,Thanh Khe,0.7038752846963284,0.6949047385546323,0.6116692755539765,0.4062280271500244,0.4062280271500244,0.8049438774810098,0.7286983931345539,-0.3980033090834489,1.2246467991473532e-16,-1.0,0.4999999999999999,0.8660254037844387,-0.3746065934159123,0.9271838545667872,train
2023-01-01 13:00:00,0.544951680148172,0.8424383519705558,0.7584567826933502,0.2362030905077263,-0.1437786887638886,-0.1165080265128266,-1.1879528360156872,0.6756756756756757,-2.316019831614059,0.0,1.0,2.56875,1.4761904761904765,-1.2339928525469266,0.8753462603878117,-0.1197535342897682,0.3263394893687892,-0.9443721422268082,-0.134126379294678,0.7023643981175296,0.9932052018124652,0.0,0.0,-8.673617379884035e-19,1,0,13,Da Nang,Thanh Khe,0.6949047385546323,0.7124982555935194,0.6589393243583083,0.4062280271500244,0.4062280271500244,0.8100366366274306,0.7552448992764446,-0.478647781067916,-0.2588190451025208,-0.9659258262890684,0.4999999999999999,0.8660254037844387,-0.4383711467890778,0.8987940462991668,train
2023-01-01 14:00:00,0.46836307942040456,0.7523688837825334,0.7386028842443056,0.2428256070640176,-0.1437786887638886,-0.1245535946973753,-1.1879528360156872,0.6756756756756757,-2.316019831614059,0.0,1.0,2.56875,1.5000000000000002,-1.2542386101942664,0.8698060941828254,-0.1269624554191593,0.3097511148280809,-0.9259135302989424,-0.1421320867305847,0.7655372084183852,0.9938874274125732,0.0,0.0,-8.673617379884035e-19,1,0,13,Da Nang,Thanh Khe,0.6861126624481936,0.7038752846963284,0.6772348339878888,0.4419282587584204,0.4062280271500244,0.798080493029659,0.7706722435621244,-0.2047314616703563,-0.4999999999999997,-0.8660254037844388,0.4999999999999999,0.8660254037844387,-0.3907311284892739,0.9205048534524404,train
2023-01-01 15:00:00,0.3852750018776826,0.6550864470491371,0.7176552885315457,0.2516556291390729,-0.1437786887638886,-0.1355088175264397,-1.2833084205649603,0.689189189189189,-2.276099925789512,0.0,1.0,2.0500000000000003,1.5000000000000002,-1.3149758831362874,0.8670360110803323,-0.1368137639896594,0.2917111556122426,-0.9007794189289902,-0.1475186941742429,0.7023643981175296,0.9141842108466184,0.0,0.0,-8.673617379884035e-19,1,0,13,Da Nang,Thanh Khe,0.6116692755539765,0.6949047385546323,0.6949047385546323,0.4762809857141702,0.4062280271500244,0.7685832994631554,0.7754621851196615,0.1702380830076303,-0.7071067811865471,-0.7071067811865479,0.4999999999999999,0.8660254037844387,-0.3583679495453007,0.9335804264972016,train
