timestamp,pm25,pm10,co,o3,no2,so2,temp,rh,dewpt,precip,clouds,wind_spd,wind_gusts,soil_temp_0_7,soil_moist_0_7,oxidation_potential,pollution_load,no2_so2_log_diff,humid_sulfate_risk,thermal_stability,dust_source_potential,is_frozen,is_outlier,is_pm25_sensor_error,is_weekend_holiday,is_extreme_pm25_1h_ago,station_id,province,district,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_roll_mean_6,pm25_roll_mean_12,pm25_roll_std_6,hour_sin,hour_cos,month_sin,month_cos,wind_sin,wind_cos,split
2023-01-01 00:00:00,0.25700168919533606,0.5745469568408094,0.5850443872447075,0.7052896725440806,-0.1104058686199774,-0.142896241648874,-1.617052966487417,0.716216216216216,-2.675298984034979,0.0,1.0,0.625,0.119047619047619,-1.6186622478463917,0.8919667590027702,-0.1283929659444402,0.2070795893133046,-0.8966090583498367,-0.1442378919308628,0.7655372084183875,0.6195559341787932,1.0,0.0,0.0,1,0,15,Da Nang,Lien Chieu,0.4535764332920408,0.4535764332920408,0.4535764332920408,0.4535764332920408,0.4472925930661351,0.5224249245591174,0.5411041806863627,-0.5947707468991194,0.0,1.0,0.4999999999999999,0.8660254037844387,-0.8191520442889918,0.573576436351046,train
2023-01-01 01:00:00,0.25700168919533606,0.5660372791445087,0.5624071459769167,0.7052896725440806,-0.1104058686199774,-0.1535703543463027,-1.688569654899372,0.7702702702702702,-2.555539266561339,0.0,1.0,0.6124999999999999,0.2142857142857142,-1.6389080054937322,0.889196675900277,-0.1426885573603017,0.1878911429625578,-0.8658899633276369,-0.1387881721058581,0.6391915878166741,0.6165685100935533,1.0,0.0,0.0,1,0,15,Da Nang,Lien Chieu,0.4535764332920408,0.4535764332920408,0.4535764332920408,0.4535764332920408,0.4472925930661351,0.5224249245591174,0.5411041806863627,-0.5947707468991194,0.2588190451025207,0.9659258262890684,0.4999999999999999,0.8660254037844387,-0.7880107536067218,0.6156614753256585,train
2023-01-01 02:00:00,0.2937306841889352,0.6025020479985167,0.5624071459769167,0.7128463476070528,-0.1104058686199774,-0.1291378339463328,-1.7362474471740086,0.7972972972972971,-2.4756994549122453,0.0,1.0,0.4875000000000001,0.1666666666666667,-1.6793995207884127,0.889196675900277,-0.1087275837321836,0.192720168204618,-0.9362044650640956,-0.1063846872780533,0.6391915878166741,0.5830693731742951,1.0,0.0,0.0,1,0,15,Da Nang,Lien Chieu,0.4535764332920408,0.4535764332920408,0.4535764332920408,0.4535764332920408,0.4472925930661351,0.5369000675755982,0.5564995185014896,-0.4125464435398753,0.4999999999999999,0.8660254037844387,0.4999999999999999,0.8660254037844387,-0.5877852522924734,0.8090169943749473,train
2023-01-01 03:00:00,0.3290733438728986,0.6406195668778366,0.5624071459769167,0.7229219143576826,-0.1104058686199774,-0.1094357925108423,-1.7124085510366909,0.7837837837837835,-2.4756994549122453,0.0,1.0,0.3812499999999999,0.119047619047619,-1.6996452784357523,0.889196675900277,-0.0806927798791274,0.1968422918582523,-0.9929050920992536,-0.0905663771925151,0.7655372084183852,0.5531393115631726,0.0,0.0,0.0,1,0,15,Da Nang,Lien Chieu,0.4916593570290512,0.4535764332920408,0.4535764332920408,0.4535764332920408,0.4472925930661351,0.5547284779763185,0.5754612932151009,-0.2925859259358638,0.7071067811865476,0.7071067811865476,0.4999999999999999,0.8660254037844387,-0.6819983600624983,0.7313537016191707,train
2023-01-01 04:00:00,0.36313052726629363,0.6750047661227434,0.5624071459769167,0.7304785894206549,-0.1104058686199774,-0.0877313927914234,-1.7362474471740086,0.7702702702702702,-2.595459172385886,0.0,1.0,0.075,0.0238095238095237,-1.6996452784357523,0.889196675900277,-0.0503900086977087,0.2016317223144808,-1.0553683184376117,-0.0729113368139822,0.7023643981175296,0.4580449366087367,0.0,0.0,0.0,1,0,15,Da Nang,Lien Chieu,0.5283048414383593,0.4535764332920408,0.4535764332920408,0.4535764332920408,0.4472925930661351,0.5736619946236425,0.5955984265395873,-0.1832503302157124,0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,-0.6427876096865396,0.7660444431189778,train
2023-01-01 05:00:00,0.4173819974762756,0.7509271675017037,0.6213618872611133,0.6801007556675063,-0.1104058686199774,-0.050588097370501,-1.7124085510366909,0.7702702702702702,-2.515619360736793,0.0,1.0,0.0375,-0.1666666666666667,-1.719891036083093,0.889196675900277,-0.008905418852789,0.2542668755486994,-1.1622632383074205,-0.0362343152572576,0.8287100187192431,0.4453600651125819,0.0,0.0,0.0,1,0,15,Da Nang,Lien Chieu,0.5636174634715533,0.4916593570290512,0.4535764332920408,0.4535764332920408,0.4472925930661351,0.5975231048268185,0.6209764039318394,-0.0156399502869685,0.9659258262890684,0.2588190451025207,0.4999999999999999,0.8660254037844387,-0.6018150231520483,0.7986355100472928,train
2023-01-01 06:00:00,0.46836307942040456,0.8225087115628149,0.6778343660467463,0.6297229219143576,-0.1104058686199774,-0.0144465072256816,-1.6647307587620543,0.7702702702702702,-2.4756994549122453,0.0536973174267863,1.0,0.3375,0.0,-1.719891036083093,0.889196675900277,0.0310957622916876,0.3050866706350373,-1.2662753443609325,-0.000836450148221,0.9550556393209566,0.5403939454669396,0.0,0.0,0.0,1,0,15,Da Nang,Lien Chieu,0.6198687876089954,0.5283048414383593,0.4535764332920408,0.4535764332920408,0.4472925930661351,0.6397524672321258,0.648863189225048,0.1482639049078661,1.0,6.123233995736766e-17,0.4999999999999999,0.8660254037844387,-0.7071067811865477,0.7071067811865474,train
2023-01-01 07:00:00,0.5169952957299808,0.8902190436314621,0.7320251931918649,0.579345088161209,-0.1104058686199774,0.016154780852794,-1.7124085510366909,0.7702702702702702,-2.555539266561339,0.0536973174267863,1.0,0.03125,0.0,-1.4971877019623496,0.8947368421052633,0.063527858222608,0.3530382724648817,-1.3543429807941565,0.0289349303833503,0.1338091054098157,0.4427901478053762,0.0,0.0,0.0,1,0,15,Da Nang,Lien Chieu,0.6727291682441555,0.5636174634715533,0.4535764332920408,0.4535764332920408,0.4472925930661351,0.6908896234804743,0.6780070557404541,0.2487266378702613,0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,-0.7431448254773946,0.6691306063588578,train
2023-01-01 08:00:00,0.5358180218389109,0.905504939731548,0.7848854414937987,0.5037783375314862,-0.0723494777262178,0.0316177036024769,-1.521697381938144,0.7297297297297296,-2.515619360736793,0.0,1.0,0.35,-0.0238095238095238,-1.5174334596096903,0.8919667590027702,0.079721535223718,0.3978207909972201,-1.2535957041737391,0.0318238791684701,0.7023643981175296,0.5438146190951316,0.0,0.0,0.0,1,0,15,Da Nang,Lien Chieu,0.7231540977910204,0.6198687876089954,0.4916593570290512,0.4535764332920408,0.4472925930661351,0.737768035902855,0.7031943970255146,0.2539941836919321,0.8660254037844387,-0.4999999999999998,0.4999999999999999,0.8660254037844387,-0.798635510047293,0.6018150231520479,train
2023-01-01 09:00:00,0.5539971150024597,0.9184602561190948,0.8349964018354913,0.4282115869017632,-0.0286890758707357,0.0443642452526856,-1.474019589663507,0.7297297297297296,-2.435779549087698,0.0536973174267863,1.0,0.2812499999999999,0.0,-1.4971877019623496,0.8919667590027702,0.0938719866895216,0.4402799293666665,-1.123642360646444,0.0441412536527061,0.7655372084183852,0.523381739501429,0.0,0.0,0.0,1,0,15,Da Nang,Lien Chieu,0.7426706798007906,0.6727291682441555,0.5283048414383593,0.4535764332920408,0.4472925930661351,0.7807641311691952,0.7255797013138052,0.1838487746499948,0.7071067811865476,-0.7071067811865475,0.4999999999999999,0.8660254037844387,-0.8480480961564261,0.5299192642332047,train
