timestamp,pm25,pm10,co,o3,no2,so2,temp,rh,dewpt,precip,clouds,wind_spd,wind_gusts,soil_temp_0_7,soil_moist_0_7,oxidation_potential,pollution_load,no2_so2_log_diff,humid_sulfate_risk,thermal_stability,dust_source_potential,is_frozen,is_outlier,is_pm25_sensor_error,is_weekend_holiday,is_extreme_pm25_1h_ago,station_id,province,district,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_roll_mean_6,pm25_roll_mean_12,pm25_roll_std_6,hour_sin,hour_cos,month_sin,month_cos,wind_sin,wind_cos,split
2023-01-01 00:00:00,1.225613105910593,1.4884837698733238,0.5237290848054699,-0.6956521739130433,1.1558836383918825,0.7304126775240013,-1.3087481983419342,0.4864864864864865,-3.335796800231601,0.0,1.0,0.4789473684210527,0.0256410256410257,-0.9633482920423498,0.3412698412698413,0.5590391811428026,0.6142375370520368,0.5144592913886068,0.6350720801076801,-0.544370602048408,0.7488296901185799,0.0,0.0,0.0,1,0,12,TP.HCM,Huyen Binh Chanh,1.4719020563593064,1.4719020563593064,1.4719020563593064,1.4719020563593064,1.4719020563593064,1.6261199860236113,1.7295778999076676,-0.6173493435065923,0.0,1.0,0.4999999999999999,0.8660254037844387,0.1218693434051474,0.992546151641322,train
2023-01-01 01:00:00,1.0768513116551859,1.3032801010939437,0.4305586990746234,-0.6369565217391304,1.0472132996328125,0.6254704440876142,-1.436611612555712,0.5,-3.3823442354589788,0.0,1.0,0.2894736842105262,0.0512820512820513,-1.0800612617047125,0.3412698412698413,0.5032571043150063,0.5069176042682999,0.533778070231773,0.5453188297502422,-0.5443706020484105,0.6992610094882022,0.0,0.0,0.0,1,0,12,TP.HCM,Huyen Binh Chanh,1.4719020563593064,1.4719020563593064,1.4719020563593064,1.4719020563593064,1.4719020563593064,1.531347932305278,1.6280990116051082,0.9698578709477144,0.2588190451025207,0.9659258262890684,0.4999999999999999,0.8660254037844387,0.2079116908177593,0.9781476007338056,train
2023-01-01 02:00:00,1.0122416034753583,1.2228941449315942,0.4283490893196393,-0.6956521739130433,1.0120981684706347,0.600562449533809,-1.628406733876377,0.527027027027027,-3.521986541141112,0.0,1.0,0.0473684210526315,-0.0769230769230768,-1.1967742313670755,0.3412698412698413,0.3611545427936038,0.4928810502181735,0.5232876722395143,0.5400352132655741,-0.6817323256158423,0.6292258400418677,0.0,0.0,0.0,1,0,12,TP.HCM,Huyen Binh Chanh,1.2932463371798422,1.4719020563593064,1.4719020563593064,1.4719020563593064,1.4719020563593064,1.471689164145103,1.5642183080341194,0.9893990118026978,0.4999999999999999,0.8660254037844387,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,train
2023-01-01 03:00:00,0.9428417603979996,1.1382306947902048,0.425885628044225,-0.7521739130434781,0.9740238480184136,0.5751811157691907,-1.8202018551970431,0.5540540540540542,-3.5685339763684896,0.0,1.0,0.0473684210526315,-0.2564102564102564,-1.3134872010294385,0.3412698412698413,0.2097133790561134,0.4784073638182037,0.5088915617650464,0.5337424350910245,-0.819094049183279,0.6292258400418677,0.0,0.0,0.0,1,0,12,TP.HCM,Huyen Binh Chanh,1.2156532028766585,1.4719020563593064,1.4719020563593064,1.4719020563593064,1.4719020563593064,1.420069811194652,1.5089459535077774,1.0936812684732888,0.7071067811865476,0.7071067811865476,0.4999999999999999,0.8660254037844387,0.0348994967025014,0.9993908270190958,train
2023-01-01 04:00:00,0.8678842195209169,1.045363929279865,0.4234133276351479,-0.8108695652173913,0.9350277315566424,0.5481345503738785,-1.9800311229642649,0.5675675675675675,-3.615081411595867,0.0,1.0,-0.0894736842105262,-0.3333333333333332,-1.4593784131073917,0.3412698412698413,0.0374060938232073,0.4636413912541325,0.4960999335431231,0.5168162841778916,-0.819094049183279,0.5856472709645679,0.0,0.0,0.0,1,0,12,TP.HCM,Huyen Binh Chanh,1.1323073482640125,1.2932463371798422,1.4719020563593064,1.4719020563593064,1.4719020563593064,1.370799101918492,1.456188451617153,1.2434534134359243,0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,-0.1908089953765446,0.981627183447664,train
2023-01-01 05:00:00,0.1789173696850876,-0.0206317664871599,0.3417308464386349,-0.608695652173913,0.7766563643473838,0.3703564938634769,-1.7243042945367102,0.527027027027027,-3.5685339763684896,0.0,1.0,0.1526315789473684,-0.1794871794871795,-1.4593784131073917,0.3412698412698413,0.1641541767023959,0.3390887386199837,0.5704243886074192,0.3220323410180229,-0.2696471549135399,0.6606964823732698,0.0,0.0,0.0,1,0,12,TP.HCM,Huyen Binh Chanh,1.0422869674239734,1.2156532028766585,1.4719020563593064,1.4719020563593064,1.4719020563593064,1.240265781797789,1.3164175413901793,2.8482060209491964,0.9659258262890684,0.2588190451025207,0.4999999999999999,0.8660254037844387,-0.0348994967025008,0.9993908270190958,train
2023-01-01 06:00:00,0.5632261628120744,0.5601176636482137,0.2490462617956514,-0.4043478260869564,0.5750553125604522,0.1195371671443245,-1.7882360016435983,0.5405405405405406,-3.521986541141112,0.0,1.0,0.0999999999999999,-0.1794871794871795,-1.517734897938573,0.3412698412698413,0.0920928979251762,0.1888745589535213,0.7106016516687145,0.0922491581029549,-0.2696471549135399,0.6451698215892325,0.0,0.0,0.0,1,0,12,TP.HCM,Huyen Binh Chanh,0.2148711066223614,1.1323073482640125,1.4719020563593064,1.4719020563593064,1.4719020563593064,1.0880786184131377,1.2526669763414071,2.4440550591137105,1.0,6.123233995736766e-17,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,train
2023-01-01 07:00:00,0.36313052726629363,0.2162874559305188,0.1415547504458139,-0.2021739130434782,0.2905256842397209,-0.3044449123748554,-1.6923384409832665,0.7972972972972974,-1.613541696818628,0.0,1.0,-0.2263157894736843,-0.2564102564102564,-1.3426654434450294,0.343915343915344,-0.2448989601100475,-0.0007062004126366,1.0385286964035398,-0.1681819857775207,-0.4756897402646922,0.5383335433554238,0.0,0.0,0.0,1,0,12,TP.HCM,Huyen Binh Chanh,0.6764073778588732,1.0422869674239734,1.2932463371798422,1.4719020563593064,1.4719020563593064,0.933575237586144,1.1791225313784268,2.338083139463344,0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,0.4226182617406994,0.90630778703665,train
2023-01-01 08:00:00,0.48817858113586143,0.3755472211663103,0.1012491451444143,0.0152173913043478,0.1343600760645537,-0.2817728913066074,-1.660372587429822,0.7972972972972974,-1.5204468263638728,0.663866841977846,1.0,-0.0578947368421052,0.0769230769230768,-1.517734897938573,0.4312169312169312,-0.135886282899701,-0.0465231640921903,0.7438415928879315,-0.1461413766694187,0.0050762922213289,0.5861135387849922,0.0,0.0,0.0,1,0,12,TP.HCM,Huyen Binh Chanh,0.4361021983466676,0.2148711066223614,1.2156532028766585,1.4719020563593064,1.4719020563593064,0.8036195205880932,1.132209310871309,1.860766152976255,0.8660254037844387,-0.4999999999999998,0.4999999999999999,0.8660254037844387,-0.0523359562429443,0.9986295347545738,train
2023-01-01 09:00:00,0.48817858113586143,0.3755472211663103,0.0584385222333853,0.2326086956521739,-0.0607191664286487,-0.2598965459943943,-1.436611612555712,0.7837837837837838,-1.2411622149996062,0.3931690306766449,0.92,-0.2684210526315789,-0.2564102564102564,-1.546913140354164,0.4682539682539683,-0.0607542025764967,-0.0950480773632494,0.3877034468898872,-0.1318136331336535,0.5545231864910684,0.5105650877719456,0.0,0.0,0.0,1,0,12,TP.HCM,Huyen Binh Chanh,0.5862788623744207,0.6764073778588732,1.1323073482640125,1.4719020563593064,1.4719020563593064,0.6838669091393191,1.0934500391681985,1.213013563403115,0.7071067811865476,-0.7071067811865475,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,train
