timestamp,pm25,pm10,co,o3,no2,so2,temp,rh,dewpt,precip,clouds,wind_spd,wind_gusts,soil_temp_0_7,soil_moist_0_7,oxidation_potential,pollution_load,no2_so2_log_diff,humid_sulfate_risk,thermal_stability,dust_source_potential,is_frozen,is_outlier,is_pm25_sensor_error,is_weekend_holiday,is_extreme_pm25_1h_ago,station_id,province,district,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_roll_mean_6,pm25_roll_mean_12,pm25_roll_std_6,hour_sin,hour_cos,month_sin,month_cos,wind_sin,wind_cos,split
2023-01-01 00:00:00,0.7127016142396893,0.6274606303761684,0.3369471417579895,1.132827324478178,-0.1952703451691717,0.8359441917298654,-1.6564096252289835,0.6714285714285713,-2.1071201132241293,0.0,1.0,-0.2266009852216747,-0.3000000000000001,-1.7018790120332252,0.754208754208754,2.0767711011527457,0.3347422987251945,-1.769023782760543,0.7812960551933291,0.3549408849719249,0.47137248560454,0.0,-2.775557561562892e-17,0.0,1,0,29,Nghe An,Nghe An,0.6533883812925901,0.6533883812925901,0.6533883812925901,0.6533883812925901,0.6533883812925901,0.6890718782841666,0.7036081259161929,-0.7391591065263177,0.0,1.0,0.4999999999999999,0.8660254037844387,-0.1564344650402311,0.9876883405951375,train
2023-01-01 01:00:00,0.742836165651349,0.6487528746607515,0.3540676034782413,1.1195445920303604,-0.1952703451691717,0.8782819027386704,-1.749490341638109,0.7571428571428571,-1.945675714054366,0.0607606863578695,1.0,-0.1527093596059112,-0.4250000000000001,-1.7200860334600296,0.7575757575757575,2.147322272399624,0.3661626186132935,-1.8215893860813857,0.8555007942217119,0.0392076170169036,0.497125326147257,0.0,-2.775557561562892e-17,0.0,1,0,29,Nghe An,Nghe An,0.6533883812925901,0.6533883812925901,0.6533883812925901,0.6533883812925901,0.6533883812925901,0.7057789559707972,0.7208733037078142,-0.4094896019652903,0.2588190451025207,0.9659258262890684,0.4999999999999999,0.8660254037844387,-0.5000000000000004,0.8660254037844384,train
2023-01-01 02:00:00,0.9061127654044004,0.8316611175998146,0.4265853393620409,0.9924098671726754,0.1305712639992954,0.9279058854003112,-1.8611872013290596,0.8714285714285714,-1.784231314884602,0.1672584483373202,1.0,-0.1773399014778324,-0.4000000000000002,-1.7747070977404416,0.7643097643097642,2.203310835535789,0.4388209697468222,-1.5675016951532903,0.9443149879780036,-0.1975923339493662,0.48814037270935,0.0,-2.775557561562892e-17,0.0,1,0,29,Nghe An,Nghe An,0.6851982561085813,0.6533883812925901,0.6533883812925901,0.6533883812925901,0.6533883812925901,0.775354997809238,0.7927735339521033,1.0299453588604572,0.4999999999999999,0.8660254037844387,0.4999999999999999,0.8660254037844387,-0.6293203910498378,0.7771459614569706,train
2023-01-01 03:00:00,1.0451035482500435,0.9890070457392792,0.4951047060619586,0.8671726755218219,0.3606757491062021,0.9725469151013472,-1.97288406102001,0.9285714285714286,-1.7611678292889217,0.1672584483373202,1.0,0.0246305418719213,-0.2750000000000002,-1.8475351834476583,0.7744107744107743,2.247123578994821,0.506389473106862,-1.3999845773809452,1.005676949904015,-0.3554589679268776,0.5538573635902597,0.0,-2.775557561562892e-17,0.0,1,0,29,Nghe An,Nghe An,0.8575521805979187,0.6533883812925901,0.6533883812925901,0.6533883812925901,0.6533883812925901,0.8526097355978248,0.872608967065124,2.074571162272001,0.7071067811865476,0.7071067811865476,0.4999999999999999,0.8660254037844387,-0.7313537016191703,0.6819983600624986,train
2023-01-01 04:00:00,1.1661063719390448,1.1251200434717985,0.5590955028133153,0.7400379506641366,0.5195684350831457,1.0140967929280746,-2.0287324908654853,0.8999999999999999,-1.9226122284586853,0.1162308470236807,1.0,0.2167487684729065,-0.05,-1.9021562477280705,0.781144781144781,2.278950221638009,0.5689975708393282,-1.2976248797439276,1.0342424135005694,-0.3554589679268776,0.6101303028103477,0.0,-2.775557561562892e-17,0.0,1,0,29,Nghe An,Nghe An,1.004270123815279,0.6851982561085813,0.6533883812925901,0.6533883812925901,0.6533883812925901,0.928943775622754,0.9514929464960556,3.0287823078013174,0.8660254037844386,0.5000000000000001,0.4999999999999999,0.8660254037844387,-0.8090169943749476,0.5877852522924729,train
2023-01-01 05:00:00,1.1707770515993916,1.1282329185024709,0.6286968722359951,0.5370018975332067,0.8047296548308284,1.0378825507512468,-2.065964777429136,0.8714285714285714,-2.037929656437088,0.1672584483373202,1.0,0.1477832512315272,-0.05,-1.9567773120084828,0.7946127946127944,2.258143619736625,0.6301627447041016,-1.0508712077791738,1.0461352774696404,-0.2765256509381231,0.5893726159456143,0.0,-2.775557561562892e-17,0.0,1,0,29,Nghe An,Nghe An,1.132000071454031,0.8575521805979187,0.6533883812925901,0.6533883812925901,0.6533883812925901,0.9779143007136664,1.002099332490192,3.2562734357250416,0.9659258262890684,0.2588190451025207,0.4999999999999999,0.8660254037844387,-0.8090169943749476,0.5877852522924729,train
2023-01-01 06:00:00,1.1755650255243937,1.1323693852688057,0.694130286747087,0.3358633776091081,1.0074716935259995,1.060130762587829,-2.1218132072746108,0.7999999999999998,-2.2916279979895733,0.0607606863578695,1.0,0.2463054187192118,-0.0250000000000001,-2.0296053977157,0.7979797979797979,2.223789049148277,0.6874654120803448,-0.8820624317005343,1.0404278212150115,-0.1975923339493648,0.6170866793005708,0.0,-2.775557561562892e-17,0.0,1,0,29,Nghe An,Nghe An,1.1369304164680187,1.004270123815279,0.6533883812925901,0.6533883812925901,0.6533883812925901,1.0576642804581808,1.037757501971557,2.8644268916767697,1.0,6.123233995736766e-17,0.4999999999999999,0.8660254037844387,-0.7880107536067218,0.6156614753256585,train
2023-01-01 07:00:00,1.180188882888756,1.1354612779637785,0.7558668491033856,0.1328273244781783,1.1577688212345765,1.0818984770581177,-2.0845809207109607,0.7428571428571429,-2.406945425967976,0.0607606863578695,1.0,0.2068965517241381,0.0249999999999999,-1.9567773120084828,0.8047138047138046,2.1722980546435204,0.7413645571739867,-0.7634696410717026,1.0383989874394717,-0.3554589679268762,0.6055472191191217,0.0,-2.775557561562892e-17,0.0,1,0,29,Nghe An,Nghe An,1.1419845766941308,1.132000071454031,0.6851982561085813,0.6533883812925901,0.6533883812925901,1.1289306357418618,1.0645080395247015,1.693983353687175,0.9659258262890684,-0.2588190451025206,0.4999999999999999,0.8660254037844387,-0.7771459614569708,0.6293203910498375,train
2023-01-01 08:00:00,1.1324484954847225,1.0794777228308003,0.7341570776261446,0.2333965844402276,1.0846791076006226,1.0727494298222868,-1.93565177445636,0.657142857142857,-2.476135882755017,0.0,1.0,0.2019704433497537,0.0,-1.9567773120084828,0.8047138047138046,2.20192473287616,0.7204692531403806,-0.8229251712429698,0.9946115047148248,0.2760075679831706,0.6041548400624807,0.0,-2.775557561562892e-17,0.0,1,0,29,Nghe An,Nghe An,1.146865496337436,1.1369304164680187,0.8575521805979187,0.6533883812925901,0.6533883812925901,1.1659098739770937,1.0780681863951227,0.4692954854019543,0.8660254037844387,-0.4999999999999998,0.4999999999999999,0.8660254037844387,-0.7071067811865477,0.7071067811865474,train
2023-01-01 09:00:00,1.081987780596776,1.0192569347498572,0.7124294546337177,0.3358633776091081,1.0074716935259995,1.0634325008246412,-1.6750257685108083,0.5571428571428572,-2.5222628539463785,0.0,1.0,0.1182266009852217,0.125,-1.8475351834476583,0.8013468013468011,2.2291272284494426,0.6995624033838,-0.8861617998120846,0.9410702583960392,0.9074741038932188,0.5802077371600645,0.0,-2.775557561562892e-17,0.0,1,0,29,Nghe An,Nghe An,1.0964709931558942,1.1419845766941308,1.004270123815279,0.6533883812925901,0.6533883812925901,1.1720825223030038,1.0826877918397004,0.163252244777708,0.7071067811865476,-0.7071067811865475,0.4999999999999999,0.8660254037844387,-0.5591929034707466,0.8290375725550418,train
