timestamp,pm25,pm10,co,o3,no2,so2,temp,rh,dewpt,precip,clouds,wind_spd,wind_dir,wind_gusts,soil_temp_0_7,soil_moist_0_7,oxidation_potential,pollution_load,no2_so2_log_diff,humid_sulfate_risk,thermal_stability,dust_source_potential,is_frozen,is_outlier,is_pm25_sensor_error,is_weekend_holiday,is_extreme_pm25_1h_ago,station_id,province,district,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_roll_mean_6,pm25_roll_mean_12,pm25_roll_std_6,hour_sin,hour_cos,month_sin,month_cos
2023-01-01 00:00:00,17.33,25.7,212.8,55.0,12.7,13.3,23.8,58.0,15.1,0.0,100.0,2.73,8.0,5.1,25.2,0.27,1430.0,238.8,-0.042863704431782335,771.4000000000001,-1.3999999999999986,2.149606299212598,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,17.33,17.33,17.33,17.33,17.33,17.33,17.33,0.0,0.0,1.0,0.49999999999999994,0.8660254037844387
2023-01-01 01:00:00,15.0,22.0,216.5,57.0,9.0,13.0,23.5,61.0,15.6,0.0,100.0,3.26,18.0,5.5,24.9,0.27,1254.0,238.5,-0.3364722366212125,793.0,-1.3999999999999986,2.5669291338582676,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,17.33,17.33,17.33,17.33,17.33,16.165,16.165,1.6475588001646544,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387
2023-01-01 02:00:00,14.33,21.3,214.2,57.3,7.3,12.3,23.1,63.0,15.7,0.0,100.0,3.67,17.0,6.3,24.6,0.27,1123.08,233.8,-0.4715085204251559,774.9000000000001,-1.5,2.889763779527559,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,15.0,17.33,17.33,17.33,17.33,15.553333333333333,15.553333333333333,1.5746851537159199,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
2023-01-01 03:00:00,13.67,20.7,211.8,57.7,5.7,11.7,23.1,62.0,15.5,0.0,100.0,3.35,17.0,6.2,24.5,0.27,1003.98,229.2,-0.6394944670676252,725.4,-1.3999999999999986,2.6377952755905514,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,14.33,17.33,17.33,17.33,17.33,15.0825,15.0825,1.5936828417222786,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387
2023-01-01 04:00:00,13.0,20.0,209.5,58.0,4.0,11.000000000000004,22.9,63.0,15.5,0.0,100.0,3.1,15.0,5.7,24.3,0.27,870.0000000000002,224.5,-0.8754687373539005,693.0000000000002,-1.4000000000000021,2.440944881889764,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,13.67,15.0,17.33,17.33,17.33,14.666,14.666,1.665001501500824,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2023-01-01 05:00:00,13.67,21.0,191.4,59.0,4.3,10.7,22.6,64.0,15.5,0.0,100.0,3.01,15.0,5.3,24.1,0.27,885.0,206.4,-0.7918820212456343,684.8,-1.5,2.37007874015748,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,13.0,14.33,17.33,17.33,17.33,14.5,14.5,1.5437357286789726,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387
2023-01-01 06:00:00,14.33,22.0,173.3,60.0,4.7,10.3,21.8,67.0,15.5,0.0,100.0,3.08,13.0,5.2,23.9,0.27,900.0,188.3,-0.6843365508777903,690.1,-2.099999999999998,2.425196850393701,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,13.67,13.67,17.33,17.33,17.33,14.0,14.475714285714286,0.6979398254864105,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2023-01-01 07:00:00,15.0,23.0,155.2,61.0,5.0,10.0,22.6,67.0,16.3,0.0,100.0,3.7,19.0,6.2,24.6,0.272,915.0,170.2,-0.6061358035703157,670.0,-2.0,2.908805031446541,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,14.33,13.0,15.0,17.33,17.33,14.0,14.54125,0.6979398254864105,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2023-01-01 08:00:00,15.67,24.0,152.7,66.3,5.0,10.0,22.2,74.0,17.3,0.2,100.0,3.94,27.0,6.7,24.4,0.273,994.5,167.7,-0.6061358035703157,740.0,-2.1999999999999993,3.0950510604870383,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,15.0,13.67,14.33,17.33,17.33,14.223333333333334,14.666666666666666,0.9814614952542297,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387
2023-01-01 09:00:00,16.33,25.0,150.2,71.7,5.0,10.0,23.6,71.0,18.0,0.7,100.0,4.25,24.0,8.6,24.6,0.279,1075.5,165.2,-0.6061358035703157,710.0,-1.0,3.3229085222830337,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,15.67,14.33,13.67,17.33,17.33,14.666666666666666,14.832999999999998,1.2465097940516423,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387
2023-01-01 10:00:00,17.0,26.0,147.7,77.0,5.0,10.0,24.5,67.0,18.0,0.4,100.0,3.76,25.0,8.0,24.7,0.282,1155.0,162.7,-0.6061358035703157,670.0,-0.1999999999999993,2.9329173166926674,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,16.33,15.0,13.0,17.33,17.33,15.333333333333334,15.03,1.2465097940516423,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387
2023-01-01 11:00:00,17.33,26.3,145.9,89.0,4.0,10.7,26.7,59.0,18.1,0.2,100.0,3.85,28.0,8.0,25.8,0.283,1308.3,160.6,-0.8501509293696101,631.3,0.8999999999999986,3.0007794232268123,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,17.0,15.67,13.67,17.33,17.33,15.943333333333333,15.221666666666666,1.1624399626073882,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387
2023-01-01 12:00:00,17.67,26.7,144.1,101.0,3.0,11.3,28.3,55.0,18.5,0.0,100.0,3.97,34.0,8.5,27.4,0.283,1444.3000000000002,158.4,-1.1233049012584815,621.5,0.9000000000000021,3.0943102104442715,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,17.33,16.33,14.33,17.33,17.33,16.5,15.25,1.0271903426337308,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
2023-01-01 13:00:00,18.0,27.0,142.4,113.0,2.0,12.0,28.7,55.0,18.7,0.0,99.0,4.05,33.0,8.5,28.6,0.282,1582.0,156.4,-1.466337068793427,660.0,0.09999999999999787,3.1591263650546018,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,17.67,17.0,15.0,15.0,17.33,17.0,15.5,0.8689764093460771,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387
2023-01-01 14:00:00,17.0,25.3,141.6,113.0,2.0,12.0,28.7,55.0,18.8,0.0,100.0,4.05,33.0,8.5,29.3,0.282,1582.0,155.6,-1.466337068793427,660.0,-0.6000000000000014,3.1591263650546018,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,18.0,17.33,15.67,14.33,17.33,17.221666666666668,15.722500000000002,0.5851296152705551,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387
2023-01-01 15:00:00,16.0,23.7,140.8,113.0,2.0,12.0,28.4,56.0,18.9,0.0,100.0,4.31,44.0,8.6,29.6,0.281,1582.0,154.8,-1.466337068793427,672.0,-1.2000000000000028,3.3645589383294294,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,17.0,17.67,16.33,13.67,17.33,17.166666666666668,15.916666666666666,0.6915393457111945,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387
2023-01-01 16:00:00,15.0,22.0,140.1,113.0,2.0,12.0,27.3,60.0,18.9,0.0,96.0,4.28,37.0,8.7,29.2,0.281,1582.0,154.1,-1.466337068793427,720.0,-1.8999999999999986,3.3411397345823572,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,16.0,18.0,17.0,13.0,17.33,16.833333333333332,16.083333333333332,1.1305868682532376,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387
2023-01-01 17:00:00,13.67,20.0,139.3,101.0,3.7,11.000000000000004,26.9,61.0,18.9,0.0,28.0,3.36,30.0,8.0,28.6,0.281,1484.7000000000003,154.0,-0.9373441410719878,671.0000000000002,-1.7000000000000028,2.622950819672131,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,15.0,17.0,17.33,13.67,17.33,16.223333333333333,16.083333333333332,1.668444385248324,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2023-01-01 18:00:00,12.33,18.0,138.5,89.0,5.3,10.0,26.0,65.0,18.9,0.0,10.0,2.51,23.0,5.8,27.8,0.281,1361.7,153.8,-0.5573456394008838,650.0,-1.8000000000000007,1.9594067135050737,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,13.67,16.0,17.67,14.33,17.33,15.333333333333334,15.916666666666666,2.108607755526534,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
2023-01-01 19:00:00,11.0,16.0,137.7,77.0,7.0,9.0,24.6,71.0,19.0,0.0,17.0,3.8,358.0,4.4,27.9,0.273,1232.0,153.7,-0.22314355131421015,639.0,-3.299999999999997,2.9850746268656714,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,12.33,15.0,18.0,15.0,17.33,14.166666666666666,15.583333333333334,2.2685296265789945,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387
2023-01-01 20:00:00,11.669999999999998,17.0,144.5,74.3,6.7,9.3,24.5,70.0,18.7,0.0,34.0,3.5,358.0,6.6,27.1,0.273,1188.8,160.5,-0.29092356637595174,651.0,-2.6000000000000014,2.749410840534171,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,11.0,13.67,17.0,15.67,17.33,13.278333333333334,15.25,1.9596879003215333,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2023-01-01 21:00:00,12.33,18.0,151.3,71.7,6.3,9.700000000000003,24.5,67.0,18.1,0.0,52.0,2.82,354.0,6.0,26.5,0.273,1147.2000000000003,167.3,-0.38236939331351527,649.9000000000002,-2.0,2.215239591516103,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,11.669999999999998,12.33,16.0,16.33,17.33,12.666666666666666,14.916666666666666,1.4456094447210184,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387
2023-01-01 22:00:00,13.0,19.0,158.2,69.0,6.0,10.0,24.5,65.0,17.5,0.0,100.0,2.9,360.0,5.0,26.1,0.273,1104.0,174.2,-0.45198512374305744,650.0,-1.6000000000000014,2.27808326787117,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,12.33,11.0,15.0,17.0,17.33,12.333333333333334,14.583333333333334,0.9432850399887652,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387
2023-01-01 23:00:00,14.33,20.7,160.1,68.7,5.3,10.3,24.5,63.0,17.0,0.0,100.0,2.73,8.0,5.0,25.8,0.273,1071.7200000000003,175.70000000000002,-0.584253092320808,648.9000000000001,-1.3000000000000007,2.1445404556166534,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,13.0,11.669999999999998,13.67,17.33,17.33,12.443333333333333,14.333333333333334,1.146850760415935,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387
2023-01-02 00:00:00,15.67,22.3,162.0,68.3,4.7,10.7,24.8,61.0,16.9,0.0,100.0,2.45,12.0,4.8,25.7,0.273,1051.82,177.39999999999998,-0.7191226669632058,652.6999999999999,-0.8999999999999986,1.9245875883739199,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,14.33,12.33,12.33,17.67,17.33,13.0,14.166666666666664,1.7387121670937806,0.0,1.0,0.49999999999999994,0.8660254037844387
2023-01-02 01:00:00,17.0,24.0,164.0,68.0,4.0,11.000000000000004,24.7,62.0,17.0,0.0,100.0,2.3,360.0,4.2,25.6,0.273,1020.0000000000002,179.0,-0.8754687373539005,682.0000000000002,-0.9000000000000021,1.8067556952081694,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,15.67,13.0,11.0,18.0,15.0,14.0,14.083333333333334,2.0550231142252313,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387
2023-01-02 02:00:00,17.0,24.0,162.6,67.0,3.3,10.7,24.6,63.0,17.1,0.0,100.0,2.3,360.0,3.9,25.5,0.273,938.0,176.6,-1.0009738191041937,674.0999999999999,-0.8999999999999986,1.8067556952081694,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,17.0,14.33,11.669999999999998,17.0,14.33,14.888333333333334,14.083333333333334,1.9975927179149024,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
2023-01-02 03:00:00,17.0,24.0,161.3,66.0,2.7,10.3,24.3,64.0,17.2,0.0,86.0,2.72,6.0,4.7,25.3,0.273,858.0,174.3,-1.116469906068116,659.2,-1.0,2.1366849960722702,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,17.0,15.67,12.33,16.0,13.67,15.666666666666666,14.166666666666666,1.687076366578188,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387
2023-01-02 04:00:00,17.0,24.0,159.9,65.0,2.0,10.0,23.7,67.0,17.2,0.0,92.0,2.4,45.0,4.7,25.0,0.273,780.0,171.9,-1.2992829841302609,670.0,-1.3000000000000007,1.885310290652003,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,17.0,17.0,13.0,15.0,13.0,16.333333333333332,14.333333333333334,1.1163452273677135,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2023-01-02 05:00:00,16.67,24.0,161.1,63.3,2.7,10.7,23.2,70.0,17.4,0.0,100.0,2.33,31.0,4.1,24.8,0.273,848.2199999999999,174.49999999999997,-1.1512560221535315,749.0,-1.6000000000000014,1.8303220738413195,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,17.0,17.0,14.33,13.67,13.67,16.723333333333333,14.583333333333334,0.5326412175814749,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387
2023-01-02 06:00:00,16.33,24.0,162.2,61.7,3.3,11.3,23.0,71.0,17.6,0.0,100.0,2.06,29.0,4.0,24.6,0.273,900.8200000000002,176.8,-1.0509842396788553,802.3000000000001,-1.6000000000000014,1.6182246661429693,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,16.67,17.0,15.67,12.33,14.33,16.833333333333332,14.916666666666666,0.2796903049207777,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2023-01-02 07:00:00,16.0,24.0,163.4,60.0,4.0,12.0,23.0,76.0,18.6,0.0,100.0,1.88,25.0,3.9,25.1,0.273,960.0,179.4,-0.9555114450274365,912.0,-2.1000000000000014,1.476826394344069,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,16.33,17.0,17.0,11.0,15.0,16.666666666666668,15.333333333333334,0.42216900249387734,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2023-01-02 08:00:00,15.67,23.3,156.2,68.3,3.7,12.0,24.4,71.0,18.8,0.0,100.0,2.19,24.0,4.7,25.5,0.273,1072.31,171.89999999999998,-1.0173868487455238,852.0,-1.1000000000000014,1.7203456402199526,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,16.0,16.67,17.0,11.669999999999998,15.67,16.445,15.666666666666666,0.5437922397386767,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387
2023-01-02 09:00:00,15.33,22.7,149.0,76.7,3.3,12.0,25.7,67.0,19.1,0.0,100.0,2.66,20.0,6.0,26.4,0.272,1173.51,164.3,-1.10633433476202,804.0,-0.6999999999999993,2.091194968553459,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,15.67,16.33,17.0,12.33,16.33,16.166666666666668,15.916666666666666,0.6243289731116689,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387
2023-01-02 10:00:00,15.0,22.0,141.8,85.0,3.0,12.0,27.2,63.0,19.6,0.0,100.0,2.28,23.0,6.0,27.7,0.272,1275.0,156.8,-1.1786549963416462,756.0,-0.5,1.792452830188679,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,15.33,16.0,17.0,13.0,17.0,15.833333333333334,16.083333333333332,0.6243289731116671,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387
2023-01-02 11:00:00,15.33,22.3,135.2,93.3,2.7,12.0,28.2,62.0,20.2,0.0,100.0,1.75,13.0,5.9,28.9,0.272,1371.51,149.89999999999998,-1.2566165378113578,744.0,-0.6999999999999993,1.3757861635220126,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,15.0,15.67,16.67,14.33,17.33,15.61,16.166666666666668,0.4905099387372288,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387
2023-01-02 12:00:00,15.67,22.7,128.6,101.7,2.3,12.0,29.7,58.0,20.7,0.0,70.0,1.75,24.0,7.3,30.5,0.271,1454.3100000000002,142.9,-1.3710268889891022,696.0,-0.8000000000000007,1.3768686073957515,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,15.33,15.33,16.33,15.67,17.67,15.5,16.166666666666668,0.35088459641312253,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387
2023-01-02 13:00:00,16.0,23.0,122.0,110.0,2.0,12.0,30.4,56.0,20.7,0.0,81.0,1.7,28.0,7.0,31.7,0.271,1540.0,136.0,-1.466337068793427,672.0,-1.3000000000000007,1.3375295043273014,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,15.67,15.0,16.0,17.0,18.0,15.5,16.083333333333332,0.35088459641312253,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387
2023-01-02 14:00:00,15.33,22.3,117.5,110.3,2.0,12.0,30.5,54.0,20.3,0.1,87.0,1.91,46.999999999999986,5.5,32.4,0.271,1544.2,131.5,-1.466337068793427,648.0,-1.8999999999999986,1.5027537372147914,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,16.0,15.33,15.67,17.0,17.0,15.443333333333333,15.944166666666668,0.3453500639447839,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387
2023-01-02 15:00:00,14.67,21.7,113.0,110.7,2.0,12.0,30.3,55.0,20.2,0.1,99.0,1.26,18.0,5.4,32.4,0.272,1549.8,127.0,-1.466337068793427,660.0,-2.099999999999998,0.9905660377358491,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,15.33,15.67,15.33,17.0,16.0,15.333333333333334,15.75,0.47094231777009166,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387
2023-01-02 16:00:00,14.0,21.0,108.5,111.0,2.0,12.0,29.6,57.0,20.1,0.1,99.0,1.0,6.0,4.1,32.0,0.273,1554.0,122.5,-1.466337068793427,684.0,-2.3999999999999986,0.7855459544383345,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,14.67,16.0,15.0,17.0,15.0,15.166666666666666,15.5,0.7223480232316454,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,0.8660254037844387
2023-01-02 17:00:00,15.33,22.7,124.9,98.3,5.3,11.7,29.2,58.0,20.2,0.0,100.0,1.12,350.0,3.2,31.2,0.273,1671.1,141.9,-0.7010523600670588,678.5999999999999,-2.0,0.8798114689709348,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,14.0,15.33,15.33,16.67,13.67,15.166666666666666,15.388333333333334,0.7223480232316454,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2023-01-02 18:00:00,16.67,24.3,141.2,85.7,8.7,11.3,27.5,69.0,21.4,0.0,87.0,1.08,326.0,2.4000000000000004,30.1,0.273,1714.0,161.2,-0.23747337686903514,779.7,-2.6000000000000014,0.8483896307934014,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,15.33,14.67,15.67,16.33,12.33,15.333333333333334,15.416666666666666,0.9432850399887975,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387
2023-01-02 19:00:00,18.0,26.0,157.6,73.0,12.0,11.000000000000004,26.9,69.0,20.7,0.0,100.0,2.73,24.0,2.8999999999999995,29.6,0.274,1679.0000000000002,180.6,0.08004270767353594,759.0000000000002,-2.700000000000003,2.142857142857143,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,16.67,14.0,16.0,16.0,11.0,15.666666666666666,15.583333333333334,1.445609444721038,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387
2023-01-02 20:00:00,17.33,25.0,166.9,71.3,10.7,11.7,26.8,68.0,20.4,0.0,98.0,3.0,2.0,5.1,28.6,0.274,1597.12,189.29999999999998,-0.08201315166083534,795.5999999999999,-1.8000000000000007,2.3547880690737832,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,18.0,15.33,15.33,15.67,11.669999999999998,16.0,15.721666666666666,1.5770605568588671,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2023-01-02 21:00:00,16.67,24.0,176.2,69.7,9.3,12.3,26.3,69.0,20.2,0.0,100.0,2.8,358.0,5.0,27.8,0.274,1505.5200000000002,197.8,-0.2556201399921183,848.7,-1.5,2.1978021978021975,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,17.33,16.67,14.67,15.33,12.33,16.333333333333332,15.833333333333334,1.445609444721038,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387
2023-01-02 22:00:00,16.0,23.0,185.6,68.0,8.0,13.0,25.7,72.0,20.2,0.0,38.0,2.12,8.0,4.7,27.2,0.274,1428.0,206.6,-0.44183275227903884,936.0,-1.5,1.664050235478807,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,16.67,18.0,14.0,15.0,13.0,16.666666666666668,15.916666666666666,0.9432850399887985,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387
2023-01-02 23:00:00,16.0,23.3,191.2,63.3,7.3,13.3,25.2,74.0,20.2,0.0,56.0,2.26,13.0,3.8,26.7,0.274,1303.98,211.8,-0.5440040224633091,984.2,-1.5,1.7739403453689166,0.0,0.0,0.0,1,0,32,An Giang, Rach Gia,16.0,17.33,15.33,15.33,14.33,16.778333333333332,15.972500000000002,0.7787019113028233,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387
2023-01-03 00:00:00,16.0,23.7,196.9,58.7,6.7,13.7,24.7,75.0,20.1,0.0,51.0,2.37,28.0,3.9,26.3,0.274,1197.48,217.29999999999998,-0.6466271649250523,1027.5,-1.6000000000000014,1.860282574568289,0.0,0.0,0.0,0,0,32,An Giang, Rach Gia,16.0,16.67,16.67,15.67,15.67,16.666666666666668,16.0,0.8427494685057177,0.0,1.0,0.49999999999999994,0.8660254037844387
2023-01-03 01:00:00,16.0,24.0,202.5,54.0,6.0,14.0,24.2,77.0,19.9,0.0,99.0,2.51,23.0,4.2,25.9,0.274,1080.0,222.5,-0.7621400520468968,1078.0,-1.6999999999999993,1.9701726844583984,0.0,0.0,0.0,0,0,32,An Giang, Rach Gia,16.0,16.0,18.0,16.0,17.0,16.333333333333332,16.0,0.5569799517636773,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387
2023-01-03 02:00:00,16.0,23.7,206.4,52.3,5.3,14.0,23.9,77.0,19.6,0.0,100.0,2.84,10.0,4.8,25.6,0.274,1009.39,225.70000000000002,-0.8675005677047232,1078.0,-1.7000000000000028,2.229199372056515,0.0,0.0,0.0,0,0,32,An Giang, Rach Gia,16.0,16.0,17.33,15.33,17.0,16.111666666666668,16.055833333333336,0.2735263546107922,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387
2023-01-03 03:00:00,16.0,23.3,210.3,50.7,4.7,14.0,23.6,77.0,19.4,0.0,100.0,3.31,3.0,5.6,25.4,0.274,948.09,229.0,-0.9675840262617055,1078.0,-1.7999999999999972,2.598116169544741,0.0,0.0,0.0,0,0,32,An Giang, Rach Gia,16.0,16.0,16.67,14.67,17.0,16.0,16.166666666666668,0.0,0.7071067811865476,0.7071067811865476,0.49999999999999994,0.8660254037844387
2023-01-03 04:00:00,16.0,23.0,214.2,49.0,4.0,14.0,23.5,77.0,19.3,0.0,100.0,3.82,6.0,6.4,25.2,0.274,882.0,232.2,-1.0986122886681098,1078.0,-1.6999999999999993,2.998430141287284,0.0,0.0,0.0,0,0,32,An Giang, Rach Gia,16.0,16.0,16.0,14.0,17.0,16.0,16.333333333333332,0.0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387
2023-01-03 05:00:00,14.33,20.7,202.7,51.0,3.7,13.0,23.6,77.0,19.2,0.0,100.0,3.96,10.0,6.9,25.0,0.274,851.6999999999999,219.39999999999998,-1.0914948208992454,1001.0,-1.3999999999999986,3.108320251177394,0.0,0.0,0.0,0,0,32,An Giang, Rach Gia,16.0,16.0,16.0,15.33,16.67,15.721666666666666,16.25,0.6817746450746515,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387
2023-01-03 06:00:00,12.67,18.3,191.2,53.0,3.3,12.0,23.5,77.0,19.2,0.0,100.0,3.93,15.0,6.8,24.9,0.274,810.9000000000001,206.5,-1.10633433476202,924.0,-1.3999999999999986,3.084772370486656,0.0,0.0,0.0,0,0,32,An Giang, Rach Gia,14.33,16.0,16.0,16.67,16.33,15.166666666666666,15.916666666666666,1.3936379252397906,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387
2023-01-03 07:00:00,11.0,16.0,179.7,55.0,3.0,11.000000000000004,23.9,78.0,19.9,0.0,94.0,3.93,15.0,7.4,25.4,0.274,770.0000000000002,193.7,-1.0986122886681102,858.0000000000002,-1.5,3.084772370486656,0.0,0.0,0.0,0,0,32,An Giang, Rach Gia,12.67,16.0,16.0,18.0,16.0,14.333333333333334,15.333333333333334,2.107659048960878,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387
2023-01-03 08:00:00,10.329999999999998,15.0,170.6,66.0,3.0,11.3,25.5,73.0,20.4,0.0,33.0,4.1,13.0,7.9,26.0,0.274,943.8000000000001,184.9,-1.1233049012584815,824.9000000000001,-0.5,3.2182103610675035,0.0,0.0,0.0,0,0,32,An Giang, Rach Gia,11.0,14.33,16.0,17.33,15.67,13.388333333333334,14.75,2.4536455870126557,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387
2023-01-03 09:00:00,9.67,14.0,161.5,77.0,3.0,11.7,27.4,67.0,20.7,0.0,23.0,4.65,19.0,9.2,27.0,0.273,1131.8999999999999,176.2,-1.1553076323446552,783.9,0.3999999999999986,3.652788688138256,0.0,0.0,0.0,0,0,32,An Giang, Rach Gia,10.329999999999998,12.67,16.0,16.67,15.33,12.333333333333334,14.166666666666664,2.466938723735692,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387
2023-01-03 10:00:00,9.0,13.0,152.3,88.0,3.0,12.0,29.1,61.0,20.9,0.0,47.0,5.14,27.0,10.3,28.4,0.273,1320.0,167.3,-1.1786549963416462,732.0,0.7000000000000028,4.0377062058130395,0.0,0.0,0.0,0,0,32,An Giang, Rach Gia,9.67,11.0,16.0,16.0,15.0,11.166666666666666,13.583333333333334,1.9964435045016158,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387
